snes-01614	Was the Security Guard at Mandalay Bay an 'Accomplice' to the Las Vegas Mass Shooter?	false	https://www.snopes.com/fact-check/was-security-guard-mandalay-bay-an-accomplice/	None	Uncategorized	None	Bethania Palma	None	Was the Security Guard at Mandalay Bay an ‘Accomplice’ to the Las Vegas Mass Shooter?	7 October 2017	None	['None']
snes-06096	Actor Humphrey Bogart was born on Christmas Day.	true	https://www.snopes.com/fact-check/birthday-of-reckoning/	None	Entertainment	None	David Mikkelson	None	Was Humphrey Bogart Born on Christmas Day?	20 December 1999	None	['Humphrey_Bogart']
snes-00402	The Red Hen restaurant in Lexington, Virginia is located at 666 E. Washington.	false	https://www.snopes.com/fact-check/red-hen-located-666-e-washington/	None	Junk News	None	Dan Evon	None	Is the Red Hen Located at 666 E. Washington?	27 June 2018	None	['Virginia', 'Lexington,_Kentucky']
snes-00657	The Cinco de Mayo holiday is a celebration of Mexico's achieving independence from Spain.	false	https://www.snopes.com/fact-check/cinco-de-mayo/	None	Holidays	None	David Mikkelson	None	What Is Cinco de Mayo?	5 May 2018	None	['Mexico', 'Spain']
snes-03083	Commander-in-Cheeks	false	https://www.snopes.com/fact-check/obama-melania-trumps-backside/	None	Fauxtography	None	Dan Evon	None	Did Barack Obama Put His Hand on Melania Trump’s Backside?	23 January 2017	None	['None']
snes-03619	President Obama encouraged "illegal aliens" to vote and said there would be no consequences if they do.	false	https://www.snopes.com/fact-check/obama-encouraged-illegal-aliens-to-vote/	None	Ballot Box	None	Bethania Palma	None	Obama Encouraged ‘Illegal Aliens’ to Vote	6 November 2016	None	['Barack_Obama']
snes-05931	A student was forced to remove his "Help 4 Heroes" wristband because it might offend Muslims.	false	https://www.snopes.com/fact-check/honor-barred/	None	Fauxtography	None	David Mikkelson	None	Student Forced to Remove Help 4 Heroes Wristband	2 December 2014	None	['None']
snes-06390	The folding of a U.S. flag traditionally incorporates thirteen separate folds because each of the folds has a special meaning.	mixture	https://www.snopes.com/fact-check/grand-fold-flag/	None	Uncategorized	None	David Mikkelson	None	Folding the Flag	19 October 2002	None	['United_States']
snes-03452	The Dakota Access Pipeline (DAPL) was re-routed through the Standing Rock Reservation after Bismarck's mostly-white residents refused to allow it near their water supply.	mixture	https://www.snopes.com/fact-check/dapl-routed-through-standing-rock-after-bismarck-residents-said-no/	None	Legal	None	Kim LaCapria	None	DAPL Routed Through Standing Rock After Bismarck Residents Said No?	30 November 2016	None	['None']
snes-03440	Thomas Edison’s mother lied about the contents of a letter from her son’s school informing her that the school had expelled him for “mental deficiencies.” Instead, she told the boy the letter said he was a genius who would be better off being homeschooled.	mostly false	https://www.snopes.com/fact-check/thomas-edisons-mom-lied-about-a-letter-expelling-her-son-from-school/	None	History	None	Alex Kasprak	None	Thomas Edison’s Mom Lied about a Letter Expelling Her Son from School	1 December 2016	None	['None']
snes-00288	A man named Baracco Clintez was responsible for vandalizing Donald Trump's star on the Hollywood Walk of Fame.	false	https://www.snopes.com/fact-check/baracco-clintez-trump-star/	None	Junk News	None	Dan Evon	None	Did ‘Baracco Clintez’ Smash Donald Trump’s Walk of Fame Star?	27 July 2018	None	['Hollywood_Walk_of_Fame', 'Donald_Trump']
snes-03076	Help Lie	mostly false	https://www.snopes.com/fact-check/white-house-comment-shutdown/	None	Politicians	None	Dan Evon	None	Did President Trump Shut Down the White House Phone-In Comment Line?	24 January 2017	None	['None']
snes-05120	A photograph shows a waterslide in Dubai.	false	https://www.snopes.com/fact-check/dubai-water-slide-photo/	None	Fauxtography	None	Dan Evon	None	No, This Photo of a Waterslide over Dubai Isn’t Real	3 March 2016	None	['Dubai']
snes-04370	President Bill Clinton held up air traffic at Los Angeles International Airport in 1993 to get a $200 haircut on Air Force One.	false	https://www.snopes.com/fact-check/bill-clinton-hairgate/	None	Politics	None	David Mikkelson	None	Did Bill Clinton Hold Up LAX Air Traffic for a Haircut?	27 July 2016	None	['Bill_Clinton', 'Los_Angeles_International_Airport']
snes-01179	Former child star Macaulay Culkin said Hollywood is run by Satanic pedophiles, one of whom boasted that his shoes were made from the skin of deceased child actress Heather O'Rourke.	false	https://www.snopes.com/fact-check/macauley-culkin-satanic-hollywood/	None	Junk News	None	David Emery	None	Did Macaulay Culkin Say Satanic Hollywood Executives Wear Shoes Made From Dead Children?	19 January 2018	None	['None']
snes-05471	Ted Cruz said that he literally talks to God.	false	https://www.snopes.com/fact-check/ted-cruz-literally-talks-god/	None	Politics	None	Dan Evon	None	Ted Cruz Literally Talks to God?	18 December 2015	None	['Ted_Cruz', 'God']
snes-03467	Donald Trump selected Mexican drug lord El Chapo to head the Drug Enforcement Administration.	false	https://www.snopes.com/fact-check/trump-picks-el-chapo-to-run-dea/	None	Junk News	None	Kim LaCapria	None	Trump Picks El Chapo to Run DEA	28 November 2016	None	['Mexico', 'Sinaloa_Cartel', 'Drug_Enforcement_Administration']
snes-05109	Eleven states are implementing motorcycle curfews with stiff penalties for violators.	false	https://www.snopes.com/fact-check/motorcycle-curfew-in-11-states/	None	Junk News	None	Kim LaCapria	None	Motorcycle Curfew in 11 States?	7 March 2016	None	['None']
snes-04817	A photograph shows a group of underappreciated Vietnam veterans.	false	https://www.snopes.com/fact-check/vietnam-veterans-tropic-thunder/	None	Fauxtography	None	Dan Evon	None	Image of ‘Vietnam Vets’ Is a Still From a Movie	3 May 2016	None	['Vietnam']
snes-04761	Breyers ice cream doesn't melt.	mostly false	https://www.snopes.com/fact-check/breyers-ice-cream-melt/	None	Viral Phenomena	None	Dan Evon	None	Does Breyers Ice Cream Not Melt?	16 May 2016	None	['None']
snes-01708	Kroger's stores are offering free fruit to children accompanying their grocery-shopping parents.	mostly true	https://www.snopes.com/fact-check/kroger-kids-free-fruit/	None	Uncategorized	None	Bethania Palma	None	Kroger Grocery Stores Offer Free Fruit to Kids?	18 September 2017	None	['None']
snes-04267	Angelina Jolie committed suicide in August 2016.	false	https://www.snopes.com/fact-check/angelina-jolie-death-hoax/	None	Junk News	None	Dan Evon	None	Angelina Jolie Death Hoax	11 August 2016	None	['Angelina_Jolie']
snes-01204	President Trump's older sister, federal judge Maryanne Trump Barry, said Trump was called "Donnie Dimwit" as a child, and is now "acting like a nutjob."	false	https://www.snopes.com/fact-check/trumps-sister-donnies-acting-like-nutjob/	None	Junk News	None	David Emery	None	Did Trump’s Older Sister Say ‘Donnie’s Acting Like a Nutjob’?	16 January 2018	None	['Donald_Trump']
snes-00249	Roseville Community Schools banned children from wearing clothing with American flag imagery.	outdated	https://www.snopes.com/fact-check/michigan-school-flag-ban/	None	Politics	None	Bethania Palma	None	Did a Michigan School District Ban Students from Wearing the American Flag?	6 August 2018	None	['United_States']
snes-02927	Are Schools Banning Valentine's Day Because it Offends Muslims?	false	https://www.snopes.com/fact-check/schools-banning-valentines-offends-muslims/	None	Religion	None	Kim LaCapria	None	Are Schools Banning Valentine’s Day Because it Offends Muslims?	15 February 2017	None	['None']
snes-01144	Did ICE Deport a Michigan Doctor 40 Years After He Immigrated to the U.S.?	mixture	https://www.snopes.com/fact-check/ice-detain-michigan-doctor-40-years-u-s/	None	Politics	None	Arturo Garcia	None	Did ICE Deport a Michigan Doctor 40 Years After He Immigrated to the U.S.?	23 January 2018	None	['United_States', 'Immigration']
snes-01743	A woman died at a movie theater while watching the movie It in September 2017.	false	https://www.snopes.com/fact-check/woman-dies-in-cinema-while-watching-it-remake/	None	Junk News	None	Dan Evon	None	Woman Dies in Cinema While Watching ‘It’ Remake?	12 September 2017	None	['None']
snes-04315	If you swipe a chipped card debit/credit at a point-of-sale terminal instead of inserting it into the reader, you become liable for any fraudulent transactions.	false	https://www.snopes.com/fact-check/customer-liability-for-chipped-card-emv-fraud/	None	Business	None	Kim LaCapria	None	Customer Liability for Chipped Card (EMV) Fraud	4 August 2016	None	['None']
snes-00607	In 1988, the U.S. Navy shot down an Iranian passenger jet, killing 290 civilians; Some members of the crew that shot the plane down were later awarded medals, and the United States has not formally apologized for the event.	true	https://www.snopes.com/fact-check/united-states-navy-shoot-iranian-passenger-jet-1988-killing-290-civilians/	None	Military	None	Alex Kasprak	None	Did the United States Navy Shoot Down An Iranian Passenger Jet in 1988, Killing 290 Civilians?	11 May 2018	None	['United_States', 'Iran', 'United_States_Navy']
snes-06420	E-mail compares George W. Bush's eco-friendly ranch with Al Gore's energy-expending mansion.	true	https://www.snopes.com/fact-check/tale-two-houses/	None	Politicians	None	David Mikkelson	None	A Tale of Two Houses	13 October 2007	None	['Al_Gore', 'George_W._Bush']
snes-00655	Hillary Clinton died suddenly of a previously unknown medical condition.	false	https://www.snopes.com/fact-check/hillary-clinton-rare-disease/	None	Junk News	None	David Mikkelson	None	Did Hillary Clinton Die Unexpectedly of a Rare Disease?	5 May 2018	None	['None']
snes-06348	Restroom hand dryers spread disease by blowing germs and bacteria around.	unproven	https://www.snopes.com/fact-check/blowing-hard-2/	None	Medical	None	Snopes Staff	None	Do Hot Air Hand Dryers in Restrooms Spread Disease?	20 November 2009	None	['None']
snes-01241	Former president Barack Obama's foundation is being investigated for racketeering.	false	https://www.snopes.com/fact-check/obama-foundation-indictment/	None	Junk News	None	David Mikkelson	None	Did the Obama Foundation ‘Just Break Its First Federal Law’?	9 January 2018	None	['None']
snes-02213	An image shows President Trump's motorcade riding in a penis formation.	false	https://www.snopes.com/fact-check/trump-odd-shaped-motorcade/	None	Fauxtography	None	Dan Evon	None	Did President Trump Ride in a Penis-Shaped Motorcade?	13 June 2017	None	['None']
snes-05288	President Obama has signed as executive order limiting Americans to ownership of three guns each.	false	https://www.snopes.com/fact-check/obama-three-guns-eo/	None	Junk News	None	David Mikkelson	None	President Obama Signs Executive Order Limiting US Gun Owners to Three Guns	31 January 2016	None	['Barack_Obama', 'United_States']
snes-00298	The #WalkAway Campaign used ads featuring stock photograph models and claimed they were Democrats leaving the party.	mixture	https://www.snopes.com/fact-check/walkaway-campaign-stock-photos/	None	Politics	None	Bethania Palma	None	Did the #WalkAway Campaign Use Stock Photographs for People It Claimed Left the Democratic Party?	25 July 2018	None	['Democratic_Party_(United_States)']
snes-02058	Dead Bigfoot Confirmed at Elephant Butte Lake, NM?	false	https://www.snopes.com/fact-check/dead-bigfoot-confirmed-at-elephant-butte-lake-nm/	None	Junk News	None	Dan Evon	None	Dead Bigfoot Confirmed at Elephant Butte Lake, New Mexico?	17 July 2017	None	['None']
snes-00416	A child was expelled from elementary school for wearing a Donald Trump costume on "Superhero Day."	false	https://www.snopes.com/fact-check/was-child-expelled-trump-costume/	None	Junk News	None	Dan Evon	None	Was a Child Expelled From School for Wearing a Donald Trump Costume?	25 June 2018	None	['None']
snes-02875	George Soros was arrested and charged with hate crimes against America.	false	https://www.snopes.com/fact-check/george-soros-arrested/	None	Junk News	None	Dan Evon	None	Was George Soros Arrested for ‘Hate Crimes Against America’?	26 February 2017	None	['United_States', 'George_Soros']
snes-04632	The Oklahoma Highway Patrol is using a device called an "ERAD" to seize money from people's bank accounts.	mixture	https://www.snopes.com/fact-check/oklahoma-police-erad-civil-forfeitures/	None	Crime	None	Dan Evon	None	Oklahoma Police Get New Device for Civil Forfeitures	9 June 2016	None	['None']
snes-02691	A teenager was killed after his Xbox One malfunctioned and forcefully ejected a disc that slashed his throat.	false	https://www.snopes.com/fact-check/xbox-one-death/	None	Junk News	None	Dan Evon	None	Did an Xbox One Kill a Teen After the Console Forcefully Ejected Black Ops 3 Disc, Slicing His Throat?	26 July 2015	None	['None']
snes-00965	Are Cadbury Products Contaminated with HIV?	false	https://www.snopes.com/fact-check/cadbury-hiv-arrest/	None	Food	None	David Mikkelson	None	Are Cadbury Products Contaminated with HIV?	25 February 2018	None	['None']
snes-02524	Ted Nugent was killed in a Montana hunting accident.	false	https://www.snopes.com/fact-check/ted-nugent-death-hoax/	None	Uncategorized	None	Bethania Palma	None	Ted Nugent Death Hoax	28 April 2017	None	['Montana']
snes-03117	Awful Cone	false	https://www.snopes.com/fact-check/vanilla-ice-cream-black/	None	Fauxtography	None	Kim LaCapria	None	Was Vanilla Ice Cream Originally Black?	18 January 2017	None	['None']
snes-04354	Kid Rock interrupted a Hillary Clinton event at the Democratic National Convention by shouting "Vote Donald Trump."	false	https://www.snopes.com/fact-check/kid-rock-dnc-clinton-trump/	None	Junk News	None	Dan Evon	None	Kid Rock Sneaks Into Hillary Clinton Event to Shout ‘Vote Donald Trump’ During Rally	29 July 2016	None	['Democratic_National_Convention', 'Hillary_Rodham_Clinton']
snes-00603	Did a Man Carry His Horse Three Miles After It Was Bitten by a Snake?	miscaptioned	https://www.snopes.com/fact-check/man-carry-horse-snakebite/	None	Fauxtography	None	Dan Evon	None	Did a Man Carry His Horse Three Miles After It Was Bitten by a Snake?	14 May 2018	None	['None']
snes-05432	An image depicts Muslim men buying or stealing propane tanks at a Miami Home Depot.	false	https://www.snopes.com/fact-check/muslims-propane-home-depot/	None	Crime	None	Kim LaCapria	None	Muslims Stealing Propane at Home Depot?	30 December 2015	None	['None']
snes-05646	Teenagers are daring one another to a 72-hour challenge (or "Game of 72"), during which they disappear for several days.	false	https://www.snopes.com/fact-check/72-hour-challenge/	None	Crime	None	Kim LaCapria	None	72-Hour Challenge	18 June 2015	None	['None']
snes-01196	Dr. Marshall Kamena, the Democratic mayor of Livermore, California, wrote an opinion piece defending President Trump’s lack of decorum.	misattributed	https://www.snopes.com/fact-check/he-fights-trump/	None	Politics	None	David Mikkelson	None	‘He Fights’: President Trump’s Lack of Decorum	17 January 2018	None	['California', 'Democratic_Party_(United_States)']
snes-01588	The Mississippi River is "going dry" as it drains into a fault line.	false	https://www.snopes.com/fact-check/mississippi-river-going-dry/	None	Science	None	Dan Evon	None	Is the Mississippi River Going Dry?	14 October 2017	None	['Mississippi_River']
snes-01835	Barack Obama Laughs with George Soros?	false	https://www.snopes.com/fact-check/photograph-obama-soros-laughing/	None	Fauxtography	None	Dan Evon	None	Barack Obama Laughs with George Soros?	25 August 2017	None	['George_Soros']
snes-02652	Babies born in-flight are given free air travel by the airline for the rest of their lives.	mostly false	https://www.snopes.com/fact-check/baby-carriage/	None	Business	None	David Mikkelson	None	Babies Born In-Flight Get Free Air Travel for Life?	7 March 2000	None	['None']
snes-03203	Koala Scare	false	https://www.snopes.com/fact-check/australia-animal-brothel/	None	Junk News	None	Kim LaCapria	None	Were 20 Koalas Rescued from an Animal Brothel in Australia?	5 January 2017	None	['None']
snes-01075	A photograph shows a security wall outside Joe Kennedy's Palm Beach house.	false	https://www.snopes.com/fact-check/joe-kennedys-palm-beach-house-security-wall/	None	Fauxtography	None	Dan Evon	None	Does Joe Kennedy’s Palm Beach House Have a Security Wall?	2 February 2018	None	['None']
snes-02099	Nancy Pelosi's Daughters Arrested for Trafficking Cocaine?	false	https://www.snopes.com/fact-check/nancy-pelosi-daughters-cocaine/	None	Junk News	None	David Emery	None	Nancy Pelosi’s Daughters Arrested for Trafficking Cocaine?	7 July 2017	None	['Nancy_Pelosi']
snes-01633	All of the patients in the intensive care unit of a Puerto Rican hospital were killed by Hurricane Maria.	unproven	https://www.snopes.com/fact-check/patients-die-intensive-care-puerto-rico-icu/	None	Viral Phenomena	None	Arturo Garcia	None	Did All of the Patients in a Puerto Rican Intensive Care Unit Die?	3 October 2017	None	['Puerto_Rico']
snes-02838	The cast of M*A*S*H did not learn of Col. Blake's death until they were actually filming the scene in which it was announced.	false	https://www.snopes.com/fact-check/script-doctors/	None	Entertainment	None	David Mikkelson	None	The Death of M*A*S*H’s Col. Henry Blake	21 March 2009	None	['None']
snes-03333	Crashcast Xfinity	true	https://www.snopes.com/fact-check/comcasts-car-crash/	None	Automobiles	None	Arturo Garcia	None	Comcast’s Car Crash	15 December 2016	None	['None']
snes-04293	Donald Trump said, "Laziness is a trait in blacks ... I believe that. No black person will be president again any time soon."	mixture	https://www.snopes.com/fact-check/trump-laziness-is-a-trait-in-blacks/	None	Politics	None	David Emery	None	Did Trump Say ‘Laziness Is a Trait in Blacks; No Black President Again Any Time Soon’?	8 August 2016	None	['None']
snes-00520	Did Melania Trump Spell ‘HELP’ in a Tweet?	false	https://www.snopes.com/fact-check/did-melania-spell-help-tweet/	None	Viral Phenomena	None	Arturo Garcia	None	Did Melania Trump Spell ‘HELP’ in a Tweet?	1 June 2018	None	['None']
snes-03436	Dakota Access pipeline protesters at Standing Rock have been sprayed with chemicals by crop duster planes.	false	https://www.snopes.com/fact-check/are-standing-rock-protesters-being-sprayed-with-chemicals-from-crop-duster-planes/	None	Conspiracy Theories	None	Kim LaCapria	None	Have Standing Rock Protesters Been Sprayed with Chemicals From Crop Duster Planes?	1 December 2016	None	['None']
snes-03386	Secretary of State John Kerry "funneled" taxpayer money into his daughter's global charity.	unproven	https://www.snopes.com/fact-check/john-kerry-daughter-nonprofit/	None	Politics	None	David Emery	None	John Kerry ‘Funneled’ State Department Funds to Daughter’s Organization?	8 December 2016	None	['None']
snes-03581	Hillary Clinton filed for divorce from Bill Clinton in November 2016.	false	https://www.snopes.com/fact-check/hillary-clinton-files-for-divorce-in-new-york-courts/	None	Junk News	None	Dan Evon	None	Hillary Clinton Files for Divorce in New York Courts	10 November 2016	None	['Bill_Clinton', 'Hillary_Rodham_Clinton']
snes-04108	A Spanish fisherman survived in a whale's belly for three days before being "flushed out" alive.	false	https://www.snopes.com/fact-check/fisherman-survived-inside-whale-for-three-days/	None	Junk News	None	Bethania Palma	None	Fisherman Survives Inside Whale for Three Days	3 September 2016	None	['Spain']
snes-03243	What Is the Bottom Drawer of an Oven Really For?	mixture	https://www.snopes.com/fact-check/what-is-the-bottom-drawer-of-an-oven-really-for/	None	Uncategorized	None	Dan Evon	None	What Is the Bottom Drawer of an Oven Really For?	29 December 2016	None	['None']
snes-06216	Pastor Joel Osteen announced that he has resigned and renounced Christianity.	false	https://www.snopes.com/fact-check/joel-osteen-resigned/	None	Inboxer Rebellion	None	David Mikkelson	None	Did Joel Osteen Resign?	8 April 2013	None	['Christianity', 'Joel_Osteen']
snes-00360	Congresswoman Ateesha Nubbins pushed for a bill that would establish an upper-age voting limit.	false	https://www.snopes.com/fact-check/congresswoman-ateesha-nubbins/	None	Junk News	None	Dan Evon	None	Did Congresswoman Ateesha Nubbins Put an Upper-Age Limit on Voting?	10 July 2018	None	['None']
snes-04664	Washington state has updated their curriculum standards to include teaching "transgenderism" to Kindergarteners.	mostly false	https://www.snopes.com/fact-check/washington-state-to-teach-transgenderism-to-kindergartners/	None	Sexuality	None	Kim LaCapria	None	Washington State to Teach Transgenderism to Kindergartners	3 June 2016	None	['Kindergarten']
snes-03034	Liar Pilot	false	https://www.snopes.com/fact-check/melania-trumps-grandmother-soviet-soldier-olga-orlif/	None	Fauxtography	None	Dan Evon	None	Melania Trump’s Grandmother was a Soviet Soldier?	31 January 2017	None	['None']
snes-01950	Justin Bieber and Katy Perry made public statements warning that the music industry is run by pedophiles.	false	https://www.snopes.com/fact-check/pedophiles-music-industry/	None	Entertainment	None	David Emery	None	Did Justin Bieber and Katy Perry Say Pedophiles Run the Music Industry?	7 August 2017	None	['Justin_Bieber', 'Katy_Perry']
snes-05998	Fruit must be eaten on an empty stomach in order for the body to absorb it properly.	false	https://www.snopes.com/fact-check/empty-promises/	None	Food	None	David Mikkelson	None	Should You Eat Fruit on an Empty Stomach?	7 September 2014	None	['None']
snes-00759	Albert Einstein said "World War IV would be fought with sticks and stones."	unproven	https://www.snopes.com/fact-check/einstein-world-war-iv-sticks-stones/	None	Questionable Quotes	None	Dan Evon	None	Did Albert Einstein Say World War IV Will be Fought ‘With Sticks and Stones’?	16 April 2018	None	['None']
snes-01795	The American Red Cross is charging victims of Hurricane Harvey for their services.	false	https://www.snopes.com/fact-check/red-cross-charging-victims-hurricane-harvey-disaster-relief-services/	None	Viral Phenomena	None	Alex Kasprak	None	Is the Red Cross Charging Victims of Hurricane Harvey for Disaster Relief Services?	1 September 2017	None	['None']
snes-05442	Organ donations occur while the donor is still alive, paralyzed by intravenous medication but not anesthetized.	unproven	https://www.snopes.com/fact-check/organ-donors-still-alive-not-anesthetized/	None	Science	None	Kim LaCapria	None	Organ Donors are Still Alive, Not Anesthetized?	28 December 2015	None	['None']
snes-05048	Actor Andrew Lincoln's father was in a 1972 plane crash in the Andes mountain and survived by eating the other passengers.	false	https://www.snopes.com/fact-check/andrew-lincoln-andes-flight/	None	Uncategorized	None	Dan Evon	None	‘Walking Dead’ Star Andrew Lincoln’s Father Wasn’t a Survivor of the 1972 Andes Flight Disaster	17 March 2016	None	['None']
snes-05602	Civil rights icon Martin Luther King, Jr. is the grandfather of rapper Meek Mill.	false	https://www.snopes.com/fact-check/meek-mill-is-kings-son/	None	Junk News	None	Dan Evon	None	Is Rapper Meek Mill the Grandson of Martin Luther King, Jr.?	6 August 2015	None	['Martin_Luther_King,_Jr.']
snes-01350	Roy Moore's accuser was arrested and charged with falsification of a yearbook entry attributed to Moore.	false	https://www.snopes.com/fact-check/roy-moores-accusers-arrested-charged-falsification/	None	Politics	None	Alex Kasprak	None	Was One of Roy Moore’s Accusers Arrested and Charged With ‘Falsification’?	9 December 2017	None	['Roy_Moore']
snes-01853	A series of mugshots show all of the Antifa members who were arrested at a white nationalist rally in Charlottesville, Virginia.	false	https://www.snopes.com/fact-check/antifa-mugshots-charlottesville/	None	Fauxtography	None	Dan Evon	None	Mugshots of Antifa Members Arrested at Charlottesville?	23 August 2017	None	['Virginia', 'Anti-fascism']
snes-02519	The state of Michigan threatened local beavers with a $10,000 per day fine for failing to remove their dams.	true	https://www.snopes.com/fact-check/dammed-beavers/	None	Humor	None	David Mikkelson	None	Michigan Threatens Beavers Over Dams?	24 August 2000	None	['Michigan']
snes-00484	Did Justin Trudeau’s Eyebrow Fall Off at the G7 Summit?	miscaptioned	https://www.snopes.com/fact-check/justin-trudeaus-eyebrow/	None	Fauxtography	None	Dan Evon	None	Did Justin Trudeau’s Eyebrow Fall Off at the G7 Summit?	11 June 2018	None	['Justin_Trudeau']
snes-03677	An image shows a Muslim child bride in Germany, proving Germany is submitting to "Sharia law."	false	https://www.snopes.com/fact-check/germany-allows-child-marriages/	None	Junk News	None	Bethania Palma	None	Germany ‘Folds’ to Sharia Law and Allows Child Marriages	28 October 2016	None	['Germany', 'Islam', 'Sharia']
snes-01561	Grisly photograph shows the Buckley family, whose children beheaded their mother with an axe on Halloween.	false	https://www.snopes.com/fact-check/behead-of-the-family/	None	Fauxtography	None	David Mikkelson	None	Buckley Family Halloween Beheading	25 June 2013	None	['None']
snes-05647	A video clip shows a man shooting down a waterslide, flying off a ramp, and landing in a small wading pool far away.	false	https://www.snopes.com/fact-check/megawoosh-water-slide/	None	Fauxtography	None	David Mikkelson	None	Megawoosh Water Slide	13 August 2009	None	['None']
snes-06247	Bible Verses on In-N-Out Burger Food Products	true	https://www.snopes.com/fact-check/in-n-out/	None	Business	None	Snopes Staff	None	Do In-N-Out Burger Food Containers Include Bible Verses?	7 December 2002	None	['None']
snes-00474	The Environmental Protection Agency will allow new asbestos products to enter the market.	mostly true	https://www.snopes.com/fact-check/is-epa-allowing-asbestos-products/	None	Politics	None	Alex Kasprak	None	Is the EPA Allowing for the Approval of New Asbestos-Containing Products?	11 June 2018	None	['None']
snes-05605	A photograph shows the "Great Pacific Garbage Patch" that covers over 8% of the Pacific Ocean.	miscaptioned	https://www.snopes.com/fact-check/great-pacific-garbage-patch/	None	Fauxtography	None	Dan Evon	None	The Great Pacific Garbage Patch	30 July 2015	None	['None']
snes-03689	Vice President Joe Biden said in a speech that "lazy American women" brought about the downfall of the economy because they "sit around on their behinds, doing nothing."	false	https://www.snopes.com/fact-check/biden-blames-lazy-american-women/	None	Junk News	None	David Emery	None	Biden Blames ‘Lazy American Women’ for the Economy?	27 October 2016	None	['United_States', 'Joe_Biden']
snes-02324	The Portland City Council voted to allow 'Furries' to use dog parks in the same way that dogs do.	false	https://www.snopes.com/fact-check/portland-furries-dog-parks/	None	Junk News	None	Arturo Garcia	None	Did Portland Vote to Give Furries the Right to Defecate, Mate in Dog Parks?	29 May 2017	None	['None']
snes-02452	Mathew McConaughey "came out of the closet" during an interview with a magazine.	false	https://www.snopes.com/fact-check/matthew-mcconaughey-come-out/	None	Junk News	None	Dan Evon	None	Did Matthew McConaughey ‘Come Out of the Closet’?	10 May 2017	None	['None']
snes-03501	The producers of the Broadway musical "Hamilton" issued a casting call specifying "non-white" actors for auditions.	true	https://www.snopes.com/fact-check/hamilton-non-white-casting-call/	None	Politics	None	David Emery	None	Producers of ‘Hamilton’ Issued ‘Non-White’ Casting Call	21 November 2016	None	['None']
snes-03004	A massive disc-shaped UFO was spotted in Malaysia.	false	https://www.snopes.com/fact-check/ufo-spotted-malaysia/	None	Junk News	None	Bethania Palma	None	Was a Large Disc-Shaped UFO Spotted in Malaysia?	3 February 2017	None	['Malaysia']
snes-02149	Credible evidence suggests that 5.7 million illegal immigrants might have voted in the 2008 election.	false	https://www.snopes.com/fact-check/illegal-immigrants-2008-election/	None	Politics	None	Alex Kasprak	None	Did 5.7 Million ‘Illegal Immigrants’ Vote in the 2008 U.S. Election?	23 June 2017	None	['None']
snes-04478	The streaming music service Pandora endorsed the Black Lives Matter movement while ignoring the deaths of Dallas police officers.	mixture	https://www.snopes.com/fact-check/pandora-black-lives-matter-protest/	None	Business	None	Dan Evon	None	Pandora Endorses Black Lives Matter?	11 July 2016	None	['Dallas']
snes-04742	A photograph shows the "Four Horsemen of the Apocalypse" riding out of the clouds.	false	https://www.snopes.com/fact-check/four-horseman-clouds-photo/	None	Fauxtography	None	Dan Evon	None	Does a Photograph Show ‘Four Horsemen of the Apocalypse’?	19 May 2016	None	['None']
snes-06058	Video shows the deleterious results of using Head & Shoulders shampoo.	scam	https://www.snopes.com/fact-check/false-head-and-shoulders-video/	None	Inboxer Rebellion	None	David Mikkelson	None	You Will Not Use Head and Shoulders Shampoo After Watching This Video	26 June 2014	None	['None']
snes-06036	President Obama stopped wearing his wedding ring and wristwatch in observance of the Islamic holy month of Ramadan.	false	https://www.snopes.com/fact-check/the-ring-of-truth/	None	Politicians	None	David Mikkelson	None	President Obama Not Wearing Ring, Wristwatch for Islamic Holy Month	10 January 2011	None	['Islam', 'Barack_Obama', 'Ramadan']
snes-01394	Photographs show Russian President Vladimir Putin taking a lollipop from a child.	false	https://www.snopes.com/fact-check/putin-pictured-taking-lollipop-child/	None	Fauxtography	None	Dan Evon	None	Was Putin Pictured Taking a Lollipop from a Child?	29 November 2017	None	['Russia', 'Vladimir_Putin']
snes-02033	A video shows a giant supercell moving over a rural road.	miscaptioned	https://www.snopes.com/fact-check/real-supercell-video/	None	Fauxtography	None	Dan Evon	None	Is This a Real Video of a Thunderstorm Supercell?	20 July 2017	None	['None']
snes-05440	One of the Jalal Brothers was shot while filming a prank video.	false	https://www.snopes.com/fact-check/jalal-brothers-shot-video/	None	Junk News	None	Dan Evon	None	FALSE: Jalal Brother Shot While Filming Prank	28 December 2015	None	['None']
snes-02104	Buzz Aldrin Says Not Punching Trump is His Greatest Achievement?	false	https://www.snopes.com/fact-check/aldrin-not-punching-trump/	None	Junk News	None	Dan Evon	None	Did Buzz Aldrin Say Not Punching Donald Trump Was His Greatest Achievement?	6 July 2017	None	['None']
snes-04322	"Pokémon" in Pokémon GO will scream whenever a player is within one mile of a registered sex offender.	false	https://www.snopes.com/fact-check/pokemon-in-pokemon-go-will-scream-if-within-a-mile-of-a-sex-offender/	None	Junk News	None	Kim LaCapria	None	Pokémon in Pokémon GO Will Scream if Within a Mile of a Sex Offender	3 August 2016	None	['None']
snes-02017	Burundanga/Scopolamine Warning	false	https://www.snopes.com/fact-check/burundangascopolamine-warning/	None	Crime	None	David Mikkelson	None	Burundanga/Scopolamine Warning	11 May 2008	None	['None']
