snes-04678	Hillary Clinton paid an actor to dress up in Navy attire for a Memorial Day parade.	false	https://www.snopes.com/fact-check/clinton-memorial-day-actor/	None	Politicians	None	Dan Evon	None	Hillary Clinton Paid Actor to Impersonate Military Member	1 June 2016	None	['Memorial_Day']
snes-04607	A 2016 Stanford study revealed widespread primary election fraud in multiple states favoring Hillary Clinton.	mixture	https://www.snopes.com/fact-check/stanford-study-proves-election-fraud-through-exit-poll-discrepancies/	None	Ballot Box	None	Kim LaCapria	None	Stanford Study Proves Election Fraud through Exit Poll Discrepancies	15 June 2016	None	['None']
snes-01954	Starbucks is giving a discount to undocumented immigrants on 11 August 2017.	false	https://www.snopes.com/fact-check/starbucks-dreamer-day/	None	Politics	None	Kim LaCapria	None	Starbucks Dreamer Day	7 August 2017	None	['None']
snes-00930	Did ABC Fire Joy Behar from 'The View'?	false	https://www.snopes.com/fact-check/did-abc-fire-joy-behar-from-the-view/	None	Junk News	None	Kim LaCapria	None	Did ABC Fire Joy Behar from ‘The View’?	5 March 2018	None	['None']
snes-02585	A British mother lost custody of her children because she ignored warnings about 'co-sleeping' with her children.	mostly false	https://www.snopes.com/fact-check/british-mom-co-sleeping-custody/	None	Legal Affairs	None	Arturo Garcia	None	Did a British Mom Lose Custody of Her Kids for ‘Co-Sleeping’?	18 April 2017	None	['United_Kingdom']
snes-03464	Donald Trump promised on Twitter that his first act as president would be to pardon Dylann Roof.	false	https://www.snopes.com/fact-check/trump-promises-to-pardon-dylann-roof/	None	Junk News	None	Dan Evon	None	Trump Promises to Pardon Dylann Roof	28 November 2016	None	['None']
snes-02403	A photograph shows Elvis Presley posing with Bruce Lee.	false	https://www.snopes.com/fact-check/bruce-lee-elvis-dojo/	None	Fauxtography	None	Dan Evon	None	Bruce Lee and Elvis Presley in a Dojo?	18 May 2017	None	['Elvis_Presley', 'Bruce_Lee']
snes-05018	Donald Trump said that as president he would build a wall along the U.S.-Canadian border.	false	https://www.snopes.com/fact-check/trump-canadian-wall/	None	Uncategorized	None	Dan Evon	None	Donald Trump: Build a Wall on the Canadian Border	24 March 2016	None	['None']
snes-01317	Was a Real Mermaid Found in India?	false	https://www.snopes.com/fact-check/real-mermaid-found-india/	None	Fauxtography	None	Dan Evon	None	Was a Real Mermaid Found in India?	19 December 2017	None	['None']
snes-04788	Adolf Hitler Named ‘Man Of The Year’ By Time Magazine In 1938?	true	https://www.snopes.com/fact-check/hitler-time-magazine-1938/	None	Politicians	None	Dan Evon	None	Was Adolf Hitler Named ‘Man of the Year’ by Time Magazine in 1938?	9 May 2016	None	['None']
snes-05291	Facebook has banned the sale of firearms	true	https://www.snopes.com/fact-check/facebook-firearms-gun-sales-policy/	None	Guns	None	Dan Evon	None	Facebook Bans Unlicensed Private Gun Sales	30 January 2016	None	['None']
snes-05388	The Clinton Foundation is a tax-free "international money laundering scheme."	misattributed	https://www.snopes.com/fact-check/krauthammer-clinton-foundation-laundering/	None	Politics	None	Kim LaCapria	None	Clinton Foundation Money Laundering	11 January 2016	None	['Clinton_Foundation']
snes-02239	A total of 58 peer-reviewed papers published in the first half of 2017 conclude that global warming is a myth.	false	https://www.snopes.com/fact-check/scientific-papers-global-warming-myth/	None	Science	None	Alex Kasprak	None	Did 58 Scientific Papers Published in 2017 Say Global Warming is a Myth?	8 June 2017	None	['None']
snes-02915	A bill introduced to the Tennessee General Assembly classifies children born from artificial insemination as illegitimate.	mixture	https://www.snopes.com/fact-check/tennessee-bill-children-illegitimate/	None	Politics	None	Alex Kasprak	None	Does A Proposed Tennessee Bill Classify Children Born from Artificial Insemination as “Illegitimate”?	17 February 2017	None	['None']
snes-01890	After "demanding that southern states take down statues of Confederate figures, the activist Left is now targeting" a New York City statue of President Teddy Roosevelt.	outdated	https://www.snopes.com/fact-check/leftist-activists-statue-theodore-roosevelt/	None	Politics	None	Kim LaCapria	None	Leftist Activists Demand New York Museum Take Down Statue of ‘Racist’ Theodore Roosevelt?	16 August 2017	None	['New_York_City', 'Theodore_Roosevelt', 'Confederate_States_of_America']
snes-04366	Mike Rowe "unleashed hell" on Hillary Clinton after she refused to donate to his charity.	false	https://www.snopes.com/fact-check/mike-rowe-unleashes-hell-on-hillary/	None	Junk News	None	Dan Evon	None	Mike Rowe ‘Unleashes Hell On Hillary’	27 July 2016	None	['None']
snes-00643	A video shows a real animal called the shoebill stork.	true	https://www.snopes.com/fact-check/shoebill-stork-real-animal/	None	Critter Country	None	Dan Evon	None	Is the Shoebill Stork a Real Animal?	7 May 2018	None	['None']
snes-01110	Is This Mountain Cliff Shaped Like an Elephant?	false	https://www.snopes.com/fact-check/elephant-mountain-real-place/	None	Fauxtography	None	Dan Evon	None	Is This Mountain Cliff Shaped Like an Elephant?	29 January 2018	None	['None']
snes-03426	The final episode of Tom And Jerry ended with both characters committing suicide.	mostly false	https://www.snopes.com/fact-check/tom-and-jerry-committed-suicide/	None	Entertainment	None	Dan Evon	None	Tom and Jerry ‘Committed Suicide’	2 December 2016	None	['None']
snes-00622	Are These the Average Minimum Wages and Big Mac Prices in Three Countries?	mixture	https://www.snopes.com/fact-check/average-minimum-wages-big-mac-prices/	None	Business	None	Arturo Garcia	None	Are These the Average Minimum Wages and Big Mac Prices in Three Countries?	9 May 2018	None	['None']
snes-04496	President Obama signed an executive order commissioning pastor Rob Bell to write a "gender neutral Bible."	false	https://www.snopes.com/fact-check/obama-commissions-gender-neutral-bible/	None	Junk News	None	Kim LaCapria	None	Obama Commissions Gender Neutral Bible	8 July 2016	None	['Barack_Obama', 'Bible', 'Rob_Bell']
snes-03381	A couple determined their tip to a waitress by dangling five $1 bills at the table.	true	https://www.snopes.com/fact-check/cheapskate-brags-pressuring-waiter-5-tip/	None	Viral Phenomena	None	Arturo Garcia	None	‘Cheapskate’ Brags About Pressuring Waiter for $5 Tip	9 December 2016	None	['None']
snes-04971	Redbox is hiring "kiosk ambassadors" to man their red booths.	false	https://www.snopes.com/fact-check/redbox-kiosk-ambassadors/	None	Uncategorized	None	Kim LaCapria	None	Redbox Kiosk Ambassadors	1 April 2016	None	['None']
snes-06265	Only two Coca-Cola executives know Coke's formula, and each of them knows only half of it.	false	https://www.snopes.com/fact-check/coca-cola-fomula/	None	Cokelore	None	Snopes Staff	None	Coca-Cola’s Secret Formula	18 November 1999	None	['Coca-Cola']
snes-03804	New York Giants defensive end Jason Pierre-Paul lost a hand when his cell phone exploded.	false	https://www.snopes.com/fact-check/jason-pierre-paul-blows-off-other-hand-after-his-samsung-galaxy-note-7-explodes/	None	Junk News	None	Dan Evon	None	Jason Pierre-Paul Blows Off Other Hand After His Samsung Galaxy Note 7 Explodes	14 October 2016	None	['None']
snes-05381	Donald Trump said that he got more military training at prep school than a lot of people who actually joined the military.	mostly true	https://www.snopes.com/fact-check/donald-trump-military-training-quote/	None	Politics	None	Dan Evon	None	Donald Trump Compared Prep School to Military Service?	11 January 2016	None	['None']
snes-05752	President Obama's Daughter Malia Confirmed Pregnant?	false	https://www.snopes.com/fact-check/grandpa-obama/	None	Media Matters	None	Dan Evon	None	President Obama’s Daughter Malia Confirmed Pregnant?	2 December 2014	None	['Barack_Obama']
snes-03069	President Obama defied Congress and "quietly" sent $221 million in aid to the Palestinian Authority.	mixture	https://www.snopes.com/fact-check/obama-released-millions-palestinians/	None	Politicians	None	Bethania Palma	None	President Obama Released $221 Million to the Palestinian Authority?	24 January 2017	None	['Barack_Obama', 'United_States_Congress']
snes-01172	Sushi Fanatic Pulls 5-Foot-Long Tapeworm Out of His Body	true	https://www.snopes.com/fact-check/sushi-fanatic-5-foot-long-tapeworm/	None	Medical	None	David Emery	None	Sushi Fanatic Pulls 5-Foot-Long Tapeworm Out of His Body	19 January 2018	None	['None']
snes-04344	A screen shot from a World Cup match shows team country codes spelling out a racial pejorative.	false	https://www.snopes.com/fact-check/niger-germany-world-cup/	None	Fauxtography	None	David Mikkelson	None	Is This Offensive Niger vs. Germany World Cup Screen Shot Real?	25 June 2014	None	['None']
snes-02766	Winston Churchill on the Arts	false	https://www.snopes.com/fact-check/winston-churchill-on-the-arts/	None	Politics	None	Dan Evon	None	Winston Churchill on the Arts	24 January 2017	None	['None']
snes-03861	Hillary Clinton "hired" a child actor to be "planted" in the audience during a Town Hall campaign event.	unproven	https://www.snopes.com/fact-check/clinton-hired-child-actor/	None	Politicians	None	Dan Evon	None	Hillary Clinton Hired a Child Actor for a Town Hall Event?	6 October 2016	None	['None']
snes-04612	Sen. David Perdue advised attendees to offer up an ominous prayer aimed at President Obama during the 2016 Faith & Freedom Coalition’s Road to Majority conference.	mostly true	https://www.snopes.com/fact-check/david-perdue-death-prayer-controversy/	None	Politics	None	Kim LaCapria	None	David Perdue Death Prayer	14 June 2016	None	['Barack_Obama']
snes-05090	The movie 'The Notebook 2' has started filming in various US cities.	false	https://www.snopes.com/fact-check/the-notebook-2-hoax/	None	Uncategorized	None	Dan Evon	None	‘The Notebook’ Sequel Isn’t in Production	9 March 2016	None	['None']
snes-04509	Alton Sterling was shot and killed by Louisiana police officer (and Donald Trump supporter) Robert Kinnison.	false	https://www.snopes.com/fact-check/alton-sterling-killed-trump-supporter-robert-kinnison/	None	Crime	None	Dan Evon	None	Alton Sterling Killed by Trump Supporter Robert Kinnison	6 July 2016	None	['Louisiana', 'Donald_Trump']
snes-03133	Character Flaws	false	https://www.snopes.com/fact-check/harrison-ford-trump-han-solo/	None	Politics	None	Dan Evon	None	Did Harrison Ford Compare Donald Trump to Indiana Jones and Han Solo?	16 January 2017	None	['None']
snes-03707	Michael Kors uses fur from dogs that were skinned alive in manufacturing the brand's products.	false	https://www.snopes.com/fact-check/michael-kors-dog-fur-petition/	None	Critter Country	None	Kim LaCapria	None	Michael Kors ‘Dog Fur’ Petition	25 October 2016	None	['None']
snes-03661	Huma Abedin retained deleted e-mails of Hillary Clinton's in a folder marked "life insurance" and cut a deal with the FBI.	unproven	https://www.snopes.com/fact-check/huma-abedin-insurance/	None	Ballot Box	None	Kim LaCapria	None	Huma Abedin Cut FBI Deal, Kept Clinton E-Mails in ‘Life Insurance’ Folder?	31 October 2016	None	['Federal_Bureau_of_Investigation', 'Hillary_Rodham_Clinton']
snes-02018	Justine Damond became one of dozens of holistic doctors fighting "Big Pharma" who suspiciously died.	false	https://www.snopes.com/fact-check/holistic-doctor-big-pharma/	None	Uncategorized	None	Bethania Palma	None	Was a Holistic Doctor Killed by Police for Working Against ‘Big Pharma’?	24 July 2017	None	['None']
snes-06104	Malaysia Airlines Flight 370 was made to disappear so one party could gain control of a multiply-owned patent.	false	https://www.snopes.com/fact-check/patent-pending/	None	Travel	None	David Mikkelson	None	Malaysia Air 370 Patent Conspiracy	13 March 2014	None	['None']
snes-02624	Sen. Chuck Schumer is on record saying, "Candidates with deeply held Christian beliefs are unfit and disqualified from serving as a federal judge."	false	https://www.snopes.com/fact-check/schumer-candidates-christian-beliefs/	None	Questionable Quotes	None	David Emery	None	Did Chuck Schumer Say Judicial Nominees with ‘Deeply Held Christian Beliefs’ Are Unfit to Serve?	13 April 2017	None	['Chuck_Schumer']
snes-05146	A photograph shows MAC Cosmetics testing its products on a group of cats.	miscaptioned	https://www.snopes.com/fact-check/animal-testing-cosmetics-photo/	None	Medical	None	Dan Evon	None	Animal Testing Conducted by MAC Cosmetics?	26 February 2016	None	['None']
snes-02208	Photograph shows a young Nancy Pelosi as "Miss Lube Rack" of 1959.	false	https://www.snopes.com/fact-check/nancy-pelosi-miss-lube-rack-1959/	None	Fauxtography	None	David Mikkelson	None	Nancy Pelosi: Miss Lube Rack of 1959?	1 May 2013	None	['Nancy_Pelosi']
snes-02565	Louise Rosealma was photographed holding an explosive device made from a glass bottle before she was punched by Nathan Damigo.	mostly false	https://www.snopes.com/fact-check/antifa-protestor-punch-m80/	None	Crime	None	Dan Evon	None	Was a Protester Throwing Explosives Into a Berkeley Crowd Before She Was Punched?	20 April 2017	None	['None']
snes-01132	A new law in Mississippi makes it legal for atheist doctors and nurses to refuse care to religious patients.	false	https://www.snopes.com/fact-check/new-law-makes-legal-atheist-doctors-to-refuse-care-religious-patients/	None	Junk News	None	Kim LaCapria	None	Does a New Law Allow Atheist Doctors to Refuse Care to Religious Patients?	25 January 2018	None	['Mississippi']
snes-03372	The city of Chicago sent out "ammunition-removal vehicles" to clear a foot and a half of bullet casings from the streets.	false	https://www.snopes.com/fact-check/18-inches-of-bullet-casings-cover-chicago-streets/	None	Junk News	None	Dan Evon	None	18 Inches of Bullet Casings Cover Chicago Streets?	9 December 2016	None	['Chicago']
snes-03159	Southern Illinois University is closing down its Carbondale campus thanks to "social justice warrior" activity.	false	https://www.snopes.com/fact-check/southern-illinois-university-social-justice-warriors/	None	Junk News	None	Bethania Palma	None	Southern Illinois University at Carbondale Closing Down Thanks to ‘Social Justice Warriors’?	11 January 2017	None	['None']
snes-01644	A photograph shows Donald Trump, Muhammad Ali, and Rosa Parks after receiving the Ellis Island Medal of Honor in 1986.	true	https://www.snopes.com/fact-check/trump-received-ellis-island-award-in-1986/	None	Politicians	None	Dan Evon	None	Did Donald Trump Receive an Ellis Island Award in 1986?	5 September 2016	None	['Muhammad_Ali', 'Rosa_Parks', 'Donald_Trump']
snes-01869	A photograph shows a man on a beach near a mountain that resembles his outline.	true	https://www.snopes.com/fact-check/man-really-look-like-mountain/	None	Fauxtography	None	Dan Evon	None	Man Looks Like Mountain?	21 August 2017	None	['None']
snes-04398	Photograph shows a protester face-to-face with an NYPD officer.	true	https://www.snopes.com/fact-check/protester-screams-in-cops-face/	None	Politics	None	David Mikkelson	None	Protester Screams in NYPD Cop’s Face	21 July 2016	None	['None']
snes-06235	The Obama administration created a program to provide free cell phones to welfare recipients.	mixture	https://www.snopes.com/fact-check/phone-home/	None	Politics	None	David Mikkelson	None	ObamaPhones	20 October 2009	None	['None']
snes-05536	Japan has kept Islam at bay by enforcing strict laws on Muslims.	false	https://www.snopes.com/fact-check/muslims-in-japan/	None	Politics	None	Dan Evon	None	Japan Keeps Islam at Bay?	17 November 2015	None	['Islam', 'Japan']
snes-06394	A viral email from 2008 describes the military pedigrees of Senator John McCain's sons.	true	https://www.snopes.com/fact-check/john-mccains-sons/	None	Politicians	None	David Mikkelson	None	John McCain’s Sons	4 June 2008	None	['John_McCain']
snes-00383	Will Cars with Full Gas Tanks Explode on Hot Days?	false	https://www.snopes.com/fact-check/full-gas-tank-explosion/	None	Automobiles	None	Alex Kasprak	None	Will Cars with Full Gas Tanks Explode on Hot Days?	2 July 2018	None	['None']
snes-04204	Red Bull and other brands of energy drinks contain bull semen.	false	https://www.snopes.com/fact-check/red-bull-semen/	None	Food	None	David Mikkelson	None	Do Energy Drinks Contain Bull Semen?	21 September 2016	None	['None']
snes-04194	A photograph shows a real portrait of Donald Trump and his family.	true	https://www.snopes.com/fact-check/family-photograph-of-melania-barron-and-donald-trump/	None	Politicians	None	Dan Evon	None	Trump Family Photograph	23 August 2016	None	['Donald_Trump']
snes-00834	Did Indiana Gov. Eric Holcomb Sign a Law Mandating Women Disclose Abortions or Face Jail Time?	mixture	https://www.snopes.com/fact-check/indiana-abortion-reporting/	None	Politics	None	Kim LaCapria	None	Did Indiana Gov. Eric Holcomb Sign a Law Mandating Women Disclose Abortions or Face Jail Time?	28 March 2018	None	['Indiana']
snes-06279	Photographs show a new Chinese aircraft carrier.	unproven	https://www.snopes.com/fact-check/chinese-aircraft-carrier/	None	Fauxtography	None	David Mikkelson	None	Chinese Aircraft Carrier	11 August 2011	None	['China']
snes-01286	Eighteen U.S. states still have laws banning oral sex.	mostly false	https://www.snopes.com/fact-check/is-oral-sex-still-illegal/	None	Legal Affairs	None	Arturo Garcia	None	Is Oral Sex Still Illegal in 18 States?	28 December 2017	None	['United_States']
snes-01574	Mandalay Bay Hotel worker Chad Nishimura "vanished" after giving a reporter a description of the suspected Las Vegas gunman that clashed with the "official narrative."	false	https://www.snopes.com/fact-check/chad-nishimura-mandalay-bay-las-vegas/	None	Junk News	None	Dan MacGuill	None	Did a Mandalay Bay Hotel Worker ‘Vanish’ After Giving an Interview?	16 October 2017	None	['Las_Vegas']
snes-03548	Donald Trump won the state of Wisconsin by 27,000 votes, but 300,000 Wisconsin voters were turned away at the polls for insufficient identification.	unproven	https://www.snopes.com/fact-check/300000-wisconsin-voters-turned-away-due-to-voter-id-laws/	None	Uncategorized	None	Kim LaCapria	None	300,000 Wisconsin Voters ‘Turned Away’ Due to Voter ID Laws?	14 November 2016	None	['Wisconsin', 'Donald_Trump']
snes-01354	Germany released a "historic statement" denouncing the United States.	mostly false	https://www.snopes.com/fact-check/did-germany-release-statement-denouncing-u-s/	None	Politics	None	Bethania Palma	None	Did Germany Release a ‘Historic Statement’ Denouncing the United States Under Trump?	7 December 2017	None	['United_States', 'Germany']
snes-04603	Five women (two of whom were murdered) went missing in California's Fresno and Tulare counties, but police are suppressing news of the incidents.	mostly false	https://www.snopes.com/fact-check/fresno-and-tulare-serial-killer-warning/	None	Crime	None	Kim LaCapria	None	Fresno and Tulare Serial Killer Warning	15 June 2016	None	['California', 'Fresno,_California']
snes-03071	Placing a raw, cut onion in contact with your foot overnight “purifies your blood”, removes “toxins”, and heals your body.	false	https://www.snopes.com/fact-check/onion-in-your-sock-cure/	None	Medical	None	Alex Kasprak	None	Does Putting a Raw Cut Onion in Your Sock Cure Medical Ailments?	24 January 2017	None	['None']
snes-00241	The San Bernardino County Sheriff's Department was put under scrutiny for posting a photograph of a deputy praying before his shift.	mixture	https://www.snopes.com/fact-check/deputy-praying-scrutiny/	None	Controversy	None	Dan Evon	None	Was the San Bernardino County Sheriff’s Department Scrutinized After Posting a Photograph of a Deputy Praying?	8 August 2018	None	['None']
snes-00114	A video shows a new species of plant created by crossbreeding marijuana with a Venus flytrap.	false	https://www.snopes.com/fact-check/marijuana-flytrap-crossbreed/	None	Fauxtography	None	Dan Evon	None	Did Growers in Colorado Crossbreed Marijuana with a Venus Flytrap?	9 September 2018	None	['None']
snes-05496	Residents of a North Carolina town rejected the local installation of a solar farm over fears the technology was harmful.	mixture	https://www.snopes.com/fact-check/north-carolina-town-rejects-solar-panels/	None	Technology	None	Kim LaCapria	None	North Carolina Town Rejects Solar Panels	14 December 2015	None	['None']
snes-01416	Turkey Damned Switch	false	https://www.snopes.com/fact-check/trump-turkey-pardons-reversed/	None	Junk News	None	Kim LaCapria	None	Did President Trump Reverse President Obama’s Turkey Pardons?	25 January 2017	None	['None']
snes-00544	A photograph shows a 'kids' concentration camp' in the U.S.	mixture	https://www.snopes.com/fact-check/childrens-concentration-camp/	None	Fauxtography	None	David Mikkelson	None	Is This a Photograph of a Children’s Concentration Camp in the U.S.?	27 May 2018	None	['United_States']
snes-02792	Did Jeff Guice Say 'Sick Children Should Die If Their Parents Can’t Afford Medical Supplies'?	false	https://www.snopes.com/fact-check/jeff-guice-sick-children/	None	Junk News	None	Dan Evon	None	Did Jeff Guice Say ‘Sick Children Should Die If Their Parents Can’t Afford Medical Supplies’?	13 March 2017	None	['None']
snes-03750	An unknown third party whispered the word "dozens" to Hillary Clinton during the third presidential debate.	unproven	https://www.snopes.com/fact-check/hillary-clinton-whisper-audio-glitch/	None	Politicians	None	Dan Evon	None	Hillary Clinton ‘Whisper’ Audio Glitch	20 October 2016	None	['None']
snes-00022	Do These Photographs Show a Protester Paid to Disrupt the Kavanaugh Confirmation Hearings?	miscaptioned	https://www.snopes.com/fact-check/paid-protesters-kavanaugh-hearings/	None	Politics	None	Bethania Palma	None	Do These Photographs Show a Protester Paid to Disrupt the Kavanaugh Confirmation Hearings?	2 October 2018	None	['None']
snes-04420	Michelle Obama plagiarized Saul Alinsky in her 2008 Democratic National Convention speech.	mostly false	https://www.snopes.com/fact-check/michelle-obama-copied-her-2008-dnc-speech-from-saul-alinsky/	None	Politics	None	Kim LaCapria	None	Michelle Obama Copied Her 2008 DNC Speech from Saul Alinsky	19 July 2016	None	['Michelle_Obama', 'Saul_Alinsky', 'Democratic_National_Convention']
snes-04404	Donald Trump's campaign invented a fictional speechwriter named Meredith McIver to take the heat after Melania Trump was criticized for purportedly plagiarizing Michelle Obama's 2008 convention speech.	false	https://www.snopes.com/fact-check/meredith-mciver-exists/	None	Conspiracy Theories	None	Kim LaCapria	None	Trump Ghostwriter Meredith McIver Doesn’t Exist?	21 July 2016	None	['Michelle_Obama', 'Donald_Trump', 'Melania_Trump']
snes-00312	Did a Russian Asbestos Company Put Trump’s Face on Their Product?	true	https://www.snopes.com/fact-check/russian-asbestos-trump_face/	None	Politics	None	Alex Kasprak	None	Did a Russian Asbestos Company Put Trump’s Face on Their Product?	20 July 2018	None	['None']
snes-05867	President Obama said during a 2012 speech the "future must not belong to those who slander the prophet of Islam."	true	https://www.snopes.com/fact-check/prophet-and-loss-statement/	None	Politicians	None	Dan Evon	None	Prophet and Loss Statement	7 January 2015	None	['Islam', 'Barack_Obama']
snes-01647	A newspaper photograph shows a pregnant, cigarette-smoking woman worrying about the effect of construction noise on her unborn child.	true	https://www.snopes.com/fact-check/pregnant-pause-2/	None	Fauxtography	None	David Mikkelson	None	Pregnant Smoker Complains About Construction Noise?	1 October 2004	None	['None']
snes-05380	A Denver man murdered a woman whose behavior was inspired by the #WasteHisTime hashtag on Twitter.	false	https://www.snopes.com/fact-check/fabian-suarez-wastehistime-murder/	None	Junk News	None	Kim LaCapria	None	Fabian Suarez #WasteHisTime Murder	12 January 2016	None	['Denver']
snes-03139	Article details 'four things you didn't know' about Martin Luther King, Jr.	mostly false	https://www.snopes.com/fact-check/four-things-about-king/	None	History	None	David Mikkelson	None	Four Things You Didn’t Know About Martin Luther King, Jr.	19 July 2003	None	['Martin_Luther_King,_Jr.']
snes-00772	California governor Jerry Brown will release 10,000 convicted sex offenders following a judge's ruling.	false	https://www.snopes.com/fact-check/jerry-brown-preparing-release-10000-pedophiles-rapists-prison/	None	Crime	None	Arturo Garcia	None	Is Jerry Brown Preparing to Release ‘10,000 Pedophiles and Rapists’ From Prison?	13 April 2018	None	['Jerry_Brown', 'California']
snes-06311	The gold ball atop a military flagpole contains a razor, a match, and a bullet.	false	https://www.snopes.com/fact-check/finial-duty/	None	Uncategorized	None	David Mikkelson	None	Finial Duty	27 January 2003	None	['None']
snes-00118	In September 2018, a company banned their employees from wearing Nike products in the workplace.	unproven	https://www.snopes.com/fact-check/nike-workplace-ban/	None	Business	None	Dan MacGuill	None	Did a Business Ban Their Employees from Wearing Nike Products in the Workplace?	7 September 2018	None	['None']
snes-02589	The U.S. Supreme Court ruled that " the only Islam taught to our children in public schools will be the history of Radical Islam and what they can do to help stop it."	false	https://www.snopes.com/fact-check/supreme-court-islam-schools/	None	Junk News	None	Snopes Staff	None	First Full Supreme Court Ruling in Over a Year Has Obama Furious?	17 April 2017	None	['Islam']
snes-05433	President Obama has started confiscating guns "by force."	false	https://www.snopes.com/fact-check/obama-begun-confiscating-guns-force/	None	Guns	None	Kim LaCapria	None	Obama Begins Confiscating Guns by Force	29 December 2015	None	['Barack_Obama']
snes-04185	Astrophysicist Neil DeGrasse Tyson admonished a little girl who said she wanted to live on the planet Jupiter.	false	https://www.snopes.com/fact-check/neil-degrasse-tyson-girl-on-jupiter/	None	Junk News	None	Kim LaCapria	None	Neil DeGrasse Tyson ‘Completely Shuts Down’ Girl Who Wants to Live on Jupiter	24 August 2016	None	['None']
snes-00990	Eyewitness testimony confirms that there was a second shooter during the Parkland, Florida school shooting on 14 February 2018.	false	https://www.snopes.com/fact-check/does-eyewitness-testimony-second-parkland-shooter/	None	Crime	None	Alex Kasprak	None	Eyewitness Testimony Confirms a Second Parkland Shooter?	19 February 2018	None	['None']
snes-00975	First Lady Melania Trump demanded that the White House be exorcised of "demonic idols and images" allegedly left there by the Obamas before she would enter it.	false	https://www.snopes.com/fact-check/melania-trump-hired-exorcist/	None	Politics	None	David Emery	None	Did Melania Trump Hire an Exorcist to Cleanse the White House of Obama ‘Demons’?	22 February 2018	None	['White_House']
snes-01191	Is Gabapentin the Newest Prescription Drug Killer?	false	https://www.snopes.com/fact-check/gabapentin-newest-prescription-drug-killer/	None	Medical	None	Alex Kasprak	None	Is Gabapentin the Newest Prescription Drug Killer?	17 January 2018	None	['None']
snes-03335	President-Elect Donald Trump appointed Kanye West to a cabinet position.	false	https://www.snopes.com/fact-check/donald-trump-appoints-kanye-west-to-cabinet-position/	None	Junk News	None	Kim LaCapria	None	Donald Trump Appoints Kanye West to Cabinet Position?	15 December 2016	None	['None']
snes-03600	Marilyn Mosby posted (and then deleted) a picture showing her daughter in the ballot booth	true	https://www.snopes.com/fact-check/baltimore-prosecutor-deletes-election-day-ballot-picture/	None	Politics	None	Arturo Garcia	None	Baltimore Prosecutor Deletes Election Day Ballot Picture	8 November 2016	None	['None']
snes-02779	Kay Jewelers regularly replaces diamonds with fakes or inferior stones during service and maintenance appointments.	unproven	https://www.snopes.com/fact-check/kay-jewelers-switching-out-diamonds/	None	Business	None	Kim LaCapria	None	Is Kay Jewelers Replacing Diamonds With Fakes During Repair and Cleaning?	14 March 2017	None	['None']
snes-02080	A 'Muslim figure' threatened to leave the U.S. unless they were provided pork-free menus.	false	https://www.snopes.com/fact-check/muslim-figure-pork-free/	None	Junk News	None	Arturo Garcia	None	Did Muslims Demand Pork-Free Menus?	12 July 2017	None	['United_States']
snes-01244	President Donald Trump was "feared dead" after a small fire broke out at his New York City building.	false	https://www.snopes.com/fact-check/was-president-trump-feared-dead-after-a-fire-at-trump-tower/	None	Politics	None	Arturo Garcia	None	Was President Trump ‘Feared Dead’ After a Fire at Trump Tower?	8 January 2018	None	['New_York_City', 'Donald_Trump']
snes-02913	A man was killed by an elephant he mistook for one he had aided years earlier.	false	https://www.snopes.com/fact-check/mumbo-jumbo/	None	Critter Country	None	David Mikkelson	None	Ungrateful Elephant Kills Man	9 August 2006	None	['None']
snes-01747	Pizza Hut pressured employees in Florida to return to work "within 72 hours" if they evacuated because of tropical storm Irma.	mixture	https://www.snopes.com/fact-check/did-pizza-hut-pressure-workers-evacuate-irma/	None	Uncategorized	None	Arturo Garcia	None	Did Pizza Hut Pressure Workers Evacuating From Irma’s Path to Stay at Work?	11 September 2017	None	['None']
snes-05975	Bodies of suicide victims have been mistaken for Halloween decorations.	true	https://www.snopes.com/fact-check/boughd-out/	None	Horrors	None	David Mikkelson	None	Was a Suicide Mistaken for Halloween Decoration?	28 October 2005	None	['None']
snes-03376	New York Times columnist hailed the election of Donald Trump as a "complete repudiation of Barack Obama."	misattributed	https://www.snopes.com/fact-check/maureen-dowd-election-therapy/	None	Questionable Quotes	None	David Emery	None	Maureen Dowd’s ‘Election Therapy’ Column	9 December 2016	None	['The_New_York_Times', 'Barack_Obama', 'Donald_Trump']
snes-02514	President Trump "vetoed" Argentina's decision to honor Jimmy Carter in April 2017.	unproven	https://www.snopes.com/fact-check/macri-trump-carter-award/	None	Politics	None	Arturo Garcia	None	Did the Trump Administration ‘Veto’ Argentina’s Decision to Honor Jimmy Carter?	1 May 2017	None	['Jimmy_Carter', 'Argentina']
snes-04576	A photograph shows several large whales feeding near a tiny boat.	false	https://www.snopes.com/fact-check/whales-feeding-boat-photo/	None	Fauxtography	None	Dan Evon	None	Whales Breach Near Boat	21 June 2016	None	['None']
snes-04677	A male penguin searches an entire beach for the "perfect pebble" to lay at the feet of his chosen female penguin.	mostly false	https://www.snopes.com/fact-check/penguin-pebble-proposal/	None	Critter Country	None	Kim LaCapria	None	Penguin Pebble Proposal	1 June 2016	None	['None']
