tron-02591	Nazi Eyewitness Warns America Not to Let Freedom Slip Away	commentary!	https://www.truthorfiction.com/kitty-werhmann/	None	miscellaneous	None	None	None	Nazi Eyewitness Warns America Not to Let Freedom Slip Away	 Mar 17, 2015	None	['None']
tron-00280	Customers Find Black Mold Inside Eos Lip Balm	truth!	https://www.truthorfiction.com/customers-find-black-mold-inside-eos-lip-balm/	None	9-11-attack	None	None	None	Customers Find Black Mold Inside Eos Lip Balm	Mar 17, 2015	None	['None']
tron-02797	Obama’s Fannie Mae/Freddie Mac Connection	truth!	https://www.truthorfiction.com/obama-contributions/	None	obama	None	None	None	Obama’s Fannie Mae/Freddie Mac Connection	Mar 17, 2015	None	['None']
tron-02169	Good Morning America: Zuckerberg Really Is Giving Away Facebook Stock	fiction!	https://www.truthorfiction.com/good-morning-america-mark-zuckerberg-really-is-giving-away-facebook/	None	internet	None	None	None	Good Morning America: Zuckerberg Really Is Giving Away Facebook Stock	Dec 28, 2015	None	['Mark_Zuckerberg', 'Good_Morning_America']
tron-01444	The Many Benefits of Bananas	unproven!	https://www.truthorfiction.com/bananabenefits/	None	food	None	None	None	The Many Benefits of Bananas	Mar 17, 2015	None	['None']
tron-02499	18th Century quote about democracy	fiction!	https://www.truthorfiction.com/tytler/	None	miscellaneous	None	None	None	18th Century quote about democracy	Mar 17, 2015	None	['None']
tron-02835	Associated Press Story About Obama Citizenship Case Reaching Supreme Court	fiction!	https://www.truthorfiction.com/ap-obama-case/	None	obama	None	None	None	Associated Press Story About Obama Citizenship Case Reaching Supreme Court	Mar 17, 2015	None	['None']
tron-03573	“Facebook Invitation”, “Black in the White House,” “Invitation” or “Olympic Torch” Virus Warning	fiction!	https://www.truthorfiction.com/invitation/	None	virus	None	None	None	“Facebook Invitation”, “Black in the White House,” “Invitation” or “Olympic Torch” Virus Warning	Mar 17, 2015	None	['None']
tron-00056	Clinton Foundation Witness Klaus Eberwein Found Dead	truth! & unproven!	https://www.truthorfiction.com/klaus-eberwein-found-dead-clinton-witness/	None	9-11-attack	None	None	['bill clinton', 'clinton foundation', 'conspiracy theories', 'hillary clinton', 'the clintons']	Clinton Foundation Witness Klaus Eberwein Found Dead	Jul 17, 2017	None	['None']
tron-02001	Arizona Gov. Jan Brewer vs. Phoenix Suns Owner Robert Sarver	incorrect attribution!	https://www.truthorfiction.com/arizona-gov-jan-brewer-vs-phoenix-suns-owner-robert-sarver/	None	immigration	None	None	['immigration', 'refugees', 'states']	Arizona Gov. Jan Brewer vs. Phoenix Suns Owner Robert Sarver	Mar 8, 2017	None	['Arizona', 'Phoenix_Suns', 'Jan_Brewer']
tron-02166	Lifetime Passes for KFC, Fast Food Chains	scam!	https://www.truthorfiction.com/lifetime-passes-for-kfc-fast-food-chains/	None	internet	None	None	None	Lifetime Passes for KFC, Fast Food Chains	Jan 25, 2016	None	['None']
tron-01085	Jeanne Assam: The Forgotten Woman Who Stopped a Church Shooting	truth!	https://www.truthorfiction.com/jeanne-assam-the-forgotten-woman-who-stopped-a-church-shooting/	None	crime-police	None	None	None	Jeanne Assam: The Forgotten Woman Who Stopped a Church Shooting	Jul 2, 2015	None	['None']
tron-00313	Letter to the Editor From Radio and Television Minister Charles Stanley about the Terrorists	fiction!	https://www.truthorfiction.com/charlesstanley/	None	9-11-attack	None	None	None	Letter to the Editor From Radio and Television Minister Charles Stanley about the Terrorists	Mar 17, 2015	None	['None']
tron-00172	Purple ribbons to mark 9/11	unproven!	https://www.truthorfiction.com/purpleribbons/	None	9-11-attack	None	None	None	Purple ribbons to mark 9/11	Mar 17, 2015	None	['None']
tron-02733	President Obama Placed Life-Sized Bronze Statue of Himself in White House	fiction!	https://www.truthorfiction.com/president-obama-placed-life-sized-bronze-statue-white-house/	None	obama	None	None	['barack obama', 'government waste']	President Obama Placed Life-Sized Bronze Statue of Himself in White House	Jan 20, 2017	None	['None']
tron-02869	Help cancer victim Lanisha Jackson	fiction!	https://www.truthorfiction.com/lanisha/	None	pleas	None	None	None	Help cancer victim Lanisha Jackson	Mar 17, 2015	None	['None']
tron-02712	“Core Competency: Read Please and Wake Up America!” Commentary on Facebook	fiction!	https://www.truthorfiction.com/core-competency-read-please-wake-america/	None	obama	None	None	['barack obama', 'donald trump', 'government waste', 'presidencies']	“Core Competency: Read Please and Wake Up America!” Commentary on Facebook	Dec 1, 2017	None	['United_States']
tron-03649	Warnings of an Illegal Methamphetamine Substance Called “Strawberry Quick”	truth!	https://www.truthorfiction.com/strawberry-meth/	None	warnings	None	None	None	Warnings of an Illegal Methamphetamine Substance Called “Strawberry Quick”	Mar 17, 2015	None	['None']
tron-01274	The Story of Mark Eklund, the former Catholic school student killed in Vietnam	truth!	https://www.truthorfiction.com/markeklund/	None	education	None	None	None	The Story of Mark Eklund, the former Catholic school student killed in Vietnam	Mar 17, 2015	None	['None']
tron-01560	After Requiring Voter ID, Alabama Closes DMV Locations in Black Counties	truth!	https://www.truthorfiction.com/after-requiring-voter-id-alabama-closes-dmv-locations-in-black-counties/	None	government	None	None	None	After Requiring Voter ID, Alabama Closes DMV Locations in Black Counties	Oct 9, 2015	None	['None']
tron-01350	Burger King Uses Horse Meat	fiction!	https://www.truthorfiction.com/burger-king-uses-horse-meat/	None	food	None	None	None	Burger King Uses Horse Meat	Dec 3, 2015	None	['None']
tron-01187	Claims About Illinois and Oklahoma	truth! & fiction!	https://www.truthorfiction.com/oklahoma-illinois/	None	crime-police	None	None	None	Claims About Illinois and Oklahoma	Mar 17, 2015	None	['Illinois']
tron-03061	Trump Protestor Admits He Was Paid to Protest Donald Trump	fiction!	https://www.truthorfiction.com/trump-protestor-admits-paid-protest-donald-trump/	None	politics	None	None	None	Trump Protestor Admits He Was Paid to Protest Donald Trump	Jun 7, 2016	None	['None']
tron-01411	Don’t Eat Tilapia Because it Comes From China	disputed!	https://www.truthorfiction.com/tilapia/	None	food	None	None	None	Don’t Eat Tilapia Because it Comes From China	Mar 17, 2015	None	['None']
tron-02866	Pray for 5-year old Ella Newmiller who has brain cancer	truth!	https://www.truthorfiction.com/ella-newmiller/	None	pleas	None	None	None	Pray for 5-year old Ella Newmiller who has brain cancer	Mar 17, 2015	None	['None']
tron-02757	President Obama Gave Himself a Raise Forever	fiction!	https://www.truthorfiction.com/president-obama-gave-raise-forever/	None	obama	None	None	None	President Obama Gave Himself a Raise Forever	Mar 28, 2016	None	['None']
tron-02643	Photos of Trash in the Arizona Desert Left Behind by Illegal Immigrants	truth!	https://www.truthorfiction.com/arizona-desert-trash/	None	miscellaneous	None	None	None	Photos of Trash in the Arizona Desert Left Behind by Illegal Immigrants	Mar 17, 2015	None	['None']
tron-00431	The young man who raffled a dead donkey and grew up to be the chairman of Enron	fiction!	https://www.truthorfiction.com/horsetrader/	None	animals	None	None	None	The young man who raffled a dead donkey and grew up to be the chairman of Enron	Mar 17, 2015	None	['None']
tron-02854	Slow Dance poem written by a girl with cancer	fiction!	https://www.truthorfiction.com/slowdance/	None	pleas	None	None	None	Slow Dance poem written by a girl with cancer	Mar 17, 2015	None	['None']
tron-03181	Dianne Feinstein’s Husband Brokering Post Offices	truth!	https://www.truthorfiction.com/blum-post-office-sale-061013/	None	politics	None	None	None	Dianne Feinstein’s Husband Brokering Post Offices	Mar 17, 2015	None	['None']
tron-02504	Pulitzer Prize Winning Photographer Kills Himself and Leaves Suicide Note About World Hunger	truth! & fiction!	https://www.truthorfiction.com/kevincarter/	None	miscellaneous	None	None	None	Pulitzer Prize Winning Photographer Kills Himself and Leaves Suicide Note About World Hunger	Mar 17, 2015	None	['None']
tron-00504	Avoid Ultra Clorox Bleach…it’s poisonous	fiction!	https://www.truthorfiction.com/ultraclorox/	None	animals	None	None	None	Avoid Ultra Clorox Bleach…it’s poisonous	Mar 17, 2015	None	['None']
tron-00759	Dell Schanze is Rounding up Dogs to Use as Fighting Bait	unproven!	https://www.truthorfiction.com/dell-schanze-dog-bait/	None	celebrities	None	None	None	Dell Schanze is Rounding up Dogs to Use as Fighting Bait	Mar 17, 2015	None	['None']
tron-03173	Obama Announces Plans For A Third Term Presidential Run	fiction!	https://www.truthorfiction.com/obama-3rd-term/	None	politics	None	None	None	Obama Announces Plans For A Third Term Presidential Run	Mar 17, 2015	None	['None']
tron-00161	Focus on Internet petitions	none	https://www.truthorfiction.com/petitions/	None	9-11-attack	None	None	None	Focus on Internet petitions	Mar 17, 2015	None	['None']
tron-00733	Miley Cyrus Committed Suicide	fiction!	https://www.truthorfiction.com/miley-cyrus-suicide-video/	None	celebrities	None	None	None	Miley Cyrus Committed Suicide	Mar 17, 2015	None	['None']
tron-02131	Sign at Swiss Hotel: Jewish Guests Must Shower Before Using Swimming Pool	truth!	https://www.truthorfiction.com/swiss-hotel-sign-jewish-guests/	None	international	None	None	['discrimination', 'race relations', 'religion', 'Switzerland']	Sign at Swiss Hotel: Jewish Guests Must Shower Before Using Swimming Pool	Aug 16, 2017	None	['Switzerland']
tron-02644	Sheriff Joe Arpaio wrote a letter of invitation to civil rights leader Al Sharpton	truth!	https://www.truthorfiction.com/arpaio_sharpton/	None	miscellaneous	None	None	None	Sheriff Joe Arpaio wrote a letter of invitation to civil rights leader Al Sharpton	Mar 17, 2015	None	['Joe_Arpaio']
tron-00065	Bill Clinton Suffers Health Crisis, Family Rushes to Arkansas	fiction!	https://www.truthorfiction.com/bill-clinton-suffers-health-crisis/	None	9-11-attack	None	None	['bill clinton', 'death hoax', 'presidencies', 'the clintons']	Bill Clinton Suffers Health Crisis, Family Rushes to Arkansas	Apr 26, 2017	None	['None']
tron-02755	President Obama Orders Flags Removed from Pearl Harbor Memorial	fiction!	https://www.truthorfiction.com/president-obama-orders-flags-removed-pearl-harbor-memorial/	None	obama	None	None	None	President Obama Orders Flags Removed from Pearl Harbor Memorial	May 2, 2016	None	['None']
tron-01460	Virginia Social Worker Storm Durham Fired for Having Concealed Carry Permit	unproven!	https://www.truthorfiction.com/virginia-social-worker-storm-durham-fired-for-having-concealed-carry-permit/	None	government	None	None	['2nd amendment', 'facebook', 'guns', 'social media']	Virginia Social Worker Storm Durham Fired for Having Concealed Carry Permit	Mar 12, 2018	None	['None']
tron-01055	Warning About Home Burglars Using Rubber Bands	unproven!	https://www.truthorfiction.com/warning-home-burglars-using-rubber-bands/	None	crime-police	None	None	None	Warning About Home Burglars Using Rubber Bands	Apr 26, 2016	None	['None']
tron-01527	Doe Run Lead Plant Closing Is Backdoor Gun Control	fiction!	https://www.truthorfiction.com/doe-run-lead-plant-closing-backdoor-gun-control/	None	government	None	None	None	Doe Run Lead Plant Closing Is Backdoor Gun Control	Jul 21, 2016	None	['None']
tron-00704	Mel Gibson is Making a Movie About Jesus	none	https://www.truthorfiction.com/gibson-passion/	None	celebrities	None	None	None	Mel Gibson is Making a Movie About Jesus	Mar 17, 2015	None	['Mel_Gibson']
