goop-01285	Angelina Jolie Demanding Brad Pitt Dump Jennifer Aniston Or Never See Kids?	0	https://www.gossipcop.com/angelina-jolie-brad-pitt-dump-jennifer-aniston-kids/	None	None	None	Shari Weiss	None	Angelina Jolie Demanding Brad Pitt Dump Jennifer Aniston Or Never See Kids?	9:51 pm, March 29, 2018	None	['Brad_Pitt', 'Jennifer_Aniston', 'Angelina_Jolie']
goop-02376	Queen Elizabeth Upset Meghan Markle’s Ex-Husband Is Making Royal-Inspired Sitcom?	0	https://www.gossipcop.com/queen-elizabeth-upset-meghan-markle-ex-husband-sitcom-show/	None	None	None	Holly Nicol	None	Queen Elizabeth Upset Meghan Markle’s Ex-Husband Is Making Royal-Inspired Sitcom?	6:54 am, October 6, 2017	None	['None']
goop-02476	Britney Spears’ Boyfriend Sam Asghari Did Buy Her Boob Job, 	0	https://www.gossipcop.com/britney-spears-boob-job-boyfriend-sam-asghari-breast-implants-gift/	None	None	None	Andrew Shuster	None	Britney Spears’ Boyfriend Sam Asghari Did NOT Buy Her Boob Job, Despite Report	4:19 pm, September 11, 2017	None	['None']
goop-01451	Jennifer Lawrence Jealous Of Margot Robbie?	0	https://www.gossipcop.com/jennifer-lawrence-margot-robbie-jealous-feud/	None	None	None	Andrew Shuster	None	Jennifer Lawrence Jealous Of Margot Robbie?	10:58 am, March 5, 2018	None	['None']
goop-00025	Elle Fanning’s Loved Ones Worried About Max Minghella Romance?	0	https://www.gossipcop.com/elle-fannings-max-minghella-romance-dating/	None	None	None	Andrew Shuster	None	Elle Fanning’s Loved Ones Worried About Max Minghella Romance?	11:40 am, November 8, 2018	None	['None']
goop-01617	Ashton Kutcher Started Fight With Mila Kunis For Speaking Russian At Friend’s Dinner Party?	0	https://www.gossipcop.com/ashton-kutcher-fight-mila-kunis-russian-dinner-party/	None	None	None	Holly Nicol	None	Ashton Kutcher Started Fight With Mila Kunis For Speaking Russian At Friend’s Dinner Party?	6:59 am, February 9, 2018	None	['None']
goop-01623	Demi Lovato, Jesse Williams Dating, 	0	https://www.gossipcop.com/demi-lovato-jesse-williams-dating-flirting-wrong/	None	None	None	Shari Weiss	None	Demi Lovato, Jesse Williams NOT Dating, Despite Reports	11:11 am, February 8, 2018	None	['None']
goop-02382	“Survivor” Recap: Who Was Voted Out Second On “Heroes v. Healers v. Hustlers”?	10	https://www.gossipcop.com/survivor-recap-october-4-2017-eliminated-simone-voted-off-heroes-healers-hustlers/	None	None	None	Shari Weiss	None	“Survivor” Recap: Who Was Voted Out Second On “Heroes v. Healers v. Hustlers”?	8:54 pm, October 4, 2017	None	['None']
goop-01862	Katy Perry “Looking For Revenge” On Selena Gomez By Hanging Out With The Weeknd, 	1	https://www.gossipcop.com/katy-perry-revenge-selena-gomez-the-weeknd/	None	None	None	Shari Weiss	None	Katy Perry NOT “Looking For Revenge” On Selena Gomez By Hanging Out With The Weeknd, Despite Reports	2:06 pm, November 27, 2017	None	['None']
goop-01902	Taylor Swift Banned Lindsay Lohan From Dressing Room At Jingle Ball?	0	https://www.gossipcop.com/taylor-swift-lindsay-lohan-jingle-ball-banned-dressing-room/	None	None	None	Andrew Shuster	None	Taylor Swift Banned Lindsay Lohan From Dressing Room At Jingle Ball?	4:48 pm, January 4, 2018	None	['None']
goop-01531	Kylie Jenner Splits From Travis Scott, Now A Single Mom?	0	https://www.gossipcop.com/kylie-jenner-travis-scott-split-single-mom-wrong/	None	None	None	Shari Weiss	None	Kylie Jenner Splits From Travis Scott, Now A Single Mom?	12:01 am, February 21, 2018	None	['None']
goop-00684	Jennifer Aniston Told Courteney Cox She Shouldn’t Have Married Justin Theroux?	1	https://www.gossipcop.com/jennifer-aniston-never-married-justin-theroux-courteney-cox/	None	None	None	Shari Weiss	None	Jennifer Aniston Told Courteney Cox She Shouldn’t Have Married Justin Theroux?	1:26 pm, July 6, 2018	None	['Jennifer_Aniston']
goop-00420	Brad Pitt Angry About Angelina Jolie’s Bodyguard ‘Playing Dad’ With Kids?	0	https://www.gossipcop.com/brad-pitt-angelina-jolie-kids-bodyguard/	None	None	None	Andrew Shuster	None	Brad Pitt Angry About Angelina Jolie’s Bodyguard ‘Playing Dad’ With Kids?	12:07 pm, August 20, 2018	None	['Angelina_Jolie', 'Brad_Pitt']
goop-01955	Brad Pitt Has “New Face” From Plastic Surgery?	0	https://www.gossipcop.com/brad-pitt-new-face-plastic-surgery/	None	None	None	Shari Weiss	None	Brad Pitt Has “New Face” From Plastic Surgery?	4:11 pm, December 27, 2017	None	['None']
goop-00190	Brad Pitt, Jennifer Aniston Expecting ‘Miracle Baby,’ 	0	https://www.gossipcop.com/brad-pitt-jennifer-aniston-miracle-baby-not-true/	None	None	None	Andrew Shuster	None	Brad Pitt, Jennifer Aniston NOT Expecting ‘Miracle Baby,’ Despite Report	10:23 am, October 3, 2018	None	['Brad_Pitt', 'Jennifer_Aniston']
goop-00865	Katy Perry, Orlando Bloom Signing $335 Million Prenup?	0	https://www.gossipcop.com/katy-perry-orlando-bloom-prenup-married/	None	None	None	Andrew Shuster	None	Katy Perry, Orlando Bloom Signing $335 Million Prenup?	10:55 am, June 7, 2018	None	['Orlando_Bloom']
goop-00651	Kate Middleton, Meghan Markle “Both Pregnant” And “Due The Same Day”?	0	https://www.gossipcop.com/kate-middleton-meghan-markle-pregnant-same-due-date-untrue/	None	None	None	Shari Weiss	None	Kate Middleton, Meghan Markle “Both Pregnant” And “Due The Same Day”?	12:49 pm, July 12, 2018	None	['Catherine,_Duchess_of_Cambridge']
goop-00520	Kim Kardashian Dumped Hundreds Of Dollars’ Worth Of Baby Clothes?	0	https://www.gossipcop.com/kim-kardashian-baby-clothes-store/	None	None	None	Alejandro Rosa	None	Kim Kardashian Dumped Hundreds Of Dollars’ Worth Of Baby Clothes?	3:07 am, August 5, 2018	None	['None']
goop-01132	Margot Robbie’s Busy Career Threatening Her Marriage?	0	https://www.gossipcop.com/margot-robbie-marriage-problems-husband-career/	None	None	None	Andrew Shuster	None	Margot Robbie’s Busy Career Threatening Her Marriage?	2:56 pm, April 23, 2018	None	['None']
goop-00370	Angelina Jolie Jealous Of Jennifer Aniston’s “Rising Netflix Success,” 	0	https://www.gossipcop.com/angelina-jolie-jennifer-aniston-netflix-success-jealous-not-true/	None	None	None	Shari Weiss	None	Angelina Jolie NOT Jealous Of Jennifer Aniston’s “Rising Netflix Success,” Despite Report	2:09 pm, August 28, 2018	None	['Jennifer_Aniston']
goop-01129	Queen Elizabeth Crowning Prince William, Kate Middleton King & Queen?	0	https://www.gossipcop.com/prince-william-kate-middleton-king-queen-elizabeth/	None	None	None	Andrew Shuster	None	Queen Elizabeth Crowning Prince William, Kate Middleton King & Queen?	1:44 am, April 24, 2018	None	['Prince_William,_Duke_of_Cambridge']
goop-01899	Gwen Stefani, Fergie Performing Grammys Duet After Ending Feud?	1	https://www.gossipcop.com/gwen-stefani-fergie-grammys-duet-performance-feud/	None	None	None	Shari Weiss	None	Gwen Stefani, Fergie Performing Grammys Duet After Ending Feud?	10:22 am, January 5, 2018	None	['None']
goop-02625	Is Jennifer Garner Turning To Scientology?	0	https://www.gossipcop.com/jennifer-garner-scientology-scientologist/	None	None	None	Michael Lewittes	None	Is Jennifer Garner Turning To Scientology?	10:50 am, July 30, 2017	None	['None']
goop-00091	Chris Hemsworth’s Wife Elsa Pataky Tired Of Him Putting Work Before Family?	0	https://www.gossipcop.com/chris-hemsworth-wife-elsa-pataky-work-family/	None	None	None	Andrew Shuster	None	Chris Hemsworth’s Wife Elsa Pataky Tired Of Him Putting Work Before Family?	1:56 pm, October 24, 2018	None	['None']
goop-00615	Robert Pattinson, Sienna Miller Dating Or More Than Friends, 	0	https://www.gossipcop.com/robert-pattinson-sienna-miller-dating-friends/	None	None	None	Andrew Shuster	None	Robert Pattinson, Sienna Miller NOT Dating Or More Than Friends, Despite Report	11:18 am, July 19, 2018	None	['None']
goop-01620	Lindsay Lohan Begging Ben Affleck To Help Her Get Batgirl Role?	0	https://www.gossipcop.com/lindsay-lohan-ben-affleck-batgirl-movie-role/	None	None	None	Andrew Shuster	None	Lindsay Lohan Begging Ben Affleck To Help Her Get Batgirl Role?	1:20 pm, February 8, 2018	None	['Lindsay_Lohan', 'Ben_Affleck']
goop-00694	Tristan Thompson “Ditching” Khloe Kardashian In L.A. To Return To Cleveland, 	0	https://www.gossipcop.com/tristan-thompson-khloe-kardashian-ditching-leaving-la-return-cleveland-untrue/	None	None	None	Shari Weiss	None	Tristan Thompson NOT “Ditching” Khloe Kardashian In L.A. To Return To Cleveland, Despite Report	10:08 am, July 5, 2018	None	['Los_Angeles', 'Cleveland']
goop-00657	Alex Rodriguez Refuses To Appear In Music Video With Jennifer Lopez?	0	https://www.gossipcop.com/alex-rodriguez-jennifer-lopez-music-video/	None	None	None	Andrew Shuster	None	Alex Rodriguez Refuses To Appear In Music Video With Jennifer Lopez?	4:16 pm, July 11, 2018	None	['None']
goop-01095	Katy Perry, Orlando Bloom Engaged But Keeping It Secret?	0	https://www.gossipcop.com/katy-perry-orlando-bloom-engaged-secret-not-true/	None	None	None	Shari Weiss	None	Katy Perry, Orlando Bloom Engaged But Keeping It Secret?	8:50 pm, April 30, 2018	None	['None']
goop-02711	Brad Pitt Dating Elle Macpherson, 	0	https://www.gossipcop.com/brad-pitt-elle-macpherson-dating-new-couple/	None	None	None	Michael Lewittes	None	Brad Pitt NOT Dating Elle Macpherson, Despite Report	5:25 pm, June 26, 2017	None	['None']
goop-01525	Meghan Markle, Matt Lauer “Hook-Up” Report Is Tru	0	https://www.gossipcop.com/meghan-markle-matt-lauer-hook-up-not-true/	None	None	None	Shari Weiss	None	Meghan Markle, Matt Lauer “Hook-Up” Report Is NOT True	12:15 pm, February 21, 2018	None	['None']
goop-00029	Katie Holmes, Jamie Foxx Planning Wedding And Having Twins, 	0	https://www.gossipcop.com/katie-holmes-jamie-foxx-wedding-twins-not-true/	None	None	None	Andrew Shuster	None	Katie Holmes, Jamie Foxx NOT Planning Wedding And Having Twins, Despite Report	11:07 am, November 7, 2018	None	['None']
goop-02252	Kim Kardashian Went On “Insane Shopping Spree” After Signing New “KUWTK” Deal?	1	https://www.gossipcop.com/kim-kardashian-shopping-spending-spree-kuwtk-deal/	None	None	None	Shari Weiss	None	Kim Kardashian Went On “Insane Shopping Spree” After Signing New “KUWTK” Deal?	10:36 am, November 4, 2017	None	['None']
goop-01488	Justin Theroux Writing “Scathing Tell-All” About Jennifer Aniston, 	0	https://www.gossipcop.com/justin-theroux-jennifer-aniston-tell-all-secrets-untrue/	None	None	None	Shari Weiss	None	Justin Theroux NOT Writing “Scathing Tell-All” About Jennifer Aniston, Despite Report	9:59 am, February 27, 2018	None	['Jennifer_Aniston']
goop-00635	Emma Stone Pregnant With Justin Theroux’s Baby?	0	https://www.gossipcop.com/emma-stone-justin-theroux-pregnant-baby/	None	None	None	Shari Weiss	None	Emma Stone Pregnant With Justin Theroux’s Baby?	12:02 pm, July 16, 2018	None	['None']
goop-01189	Khloe Kardashian “Done” With Tristan Thompson, 	0	https://www.gossipcop.com/khloe-kardashian-tristan-thompson-done-split-false/	None	None	None	Shari Weiss	None	Khloe Kardashian NOT “Done” With Tristan Thompson, Despite Report	8:50 pm, April 13, 2018	None	['None']
goop-00317	Angelina Jolie Using “Indecent Exposure” Charge Against Brad Pitt in Custody Battle, 	0	https://www.gossipcop.com/angelina-jolie-brad-pitt-indecent-exposure-custody-battle-not-true/	None	None	None	Shari Weiss	None	Angelina Jolie NOT Using “Indecent Exposure” Charge Against Brad Pitt in Custody Battle, Despite Reports	10:16 am, September 6, 2018	None	['Brad_Pitt', 'Angelina_Jolie']
goop-02499	Usher, Quantasia Sharpton Lawsuit Settled, 	0	https://www.gossipcop.com/usher-quantasia-sharpton-lawsuit-not-settled-herpes-paid-off-settlement/	None	None	None	Shari Weiss	None	Usher, Quantasia Sharpton Lawsuit NOT Settled, Despite Claim	3:44 pm, September 4, 2017	None	['None']
goop-02217	Angelina Jolie Getting “Style Inspiration” From Selena Gomez To “Lure” Brad Pitt, 	0	https://www.gossipcop.com/angelina-jolie-style-inspiration-selena-gomez-same-dress-brad-pitt/	None	None	None	Shari Weiss	None	Angelina Jolie NOT Getting “Style Inspiration” From Selena Gomez To “Lure” Brad Pitt, Despite Reports	1:35 pm, November 11, 2017	None	['Brad_Pitt']
goop-02896	Selena Gomez, The Weeknd “Summer Wedding” Claim Tru	0	https://www.gossipcop.com/selena-gomez-wedding-the-weeknd-getting-married-summer-august/	None	None	None	Shari Weiss	None	Selena Gomez, The Weeknd “Summer Wedding” Claim NOT True	3:49 pm, March 29, 2017	None	['None']
goop-02034	John Travolta “Gotti” Movie Release Stopped By Mob?	1	https://www.gossipcop.com/john-travolta-gotti-movie-release-mob/	None	None	None	Shari Weiss	None	John Travolta “Gotti” Movie Release Stopped By Mob?	10:58 am, December 14, 2017	None	['None']
goop-01732	Robert Pattinson, Kylie Minogue Dating, 	0	https://www.gossipcop.com/robert-pattinson-kylie-minogue-dating/	None	None	None	Andrew Shuster	None	Robert Pattinson, Kylie Minogue NOT Dating, Despite Report	11:46 am, January 25, 2018	None	['None']
goop-01545	Harrison Ford Called Donald Trump “Brilliant” And “Compassionate”?	0	https://www.gossipcop.com/harrison-ford-donald-trump-fake-news/	None	None	None	Andrew Shuster	None	Harrison Ford Called Donald Trump “Brilliant” And “Compassionate”?	1:48 pm, February 19, 2018	None	['None']
goop-00571	Brad Pitt Proposed To Jennifer Aniston Again?	0	https://www.gossipcop.com/brad-pitt-jennifer-aniston-propose-again-ring/	None	None	None	Shari Weiss	None	Brad Pitt Proposed To Jennifer Aniston Again?	1:04 pm, July 26, 2018	None	['None']
goop-00751	Kardashians “Want Nothing To Do” With Khloe?	0	https://www.gossipcop.com/khloe-kardashian-sisters-nothing-to-do-shut-out-kim-kourtney-kendall/	None	None	None	Shari Weiss	None	Kardashians “Want Nothing To Do” With Khloe?	9:59 am, June 26, 2018	None	['None']
goop-02778	Kris Jenner Writing “Revenge Memoir” About Caitlyn Jenner, 	3	https://www.gossipcop.com/kris-jenner-revenge-memoir-caitlyn-book/	None	None	None	Shari Weiss	None	Kris Jenner NOT Writing “Revenge Memoir” About Caitlyn Jenner, Despite Report	1:22 pm, May 25, 2017	None	['None']
goop-01675	Justin Bieber, Selena Gomez “Headed For A Split,” 	0	https://www.gossipcop.com/justin-bieber-selena-gomez-split-breakup-wrong/	None	None	None	Shari Weiss	None	Justin Bieber, Selena Gomez NOT “Headed For A Split,” Despite Reports	9:49 am, February 1, 2018	None	['None']
goop-02652	Lady Gaga And Christian Carino Planning Wedding?	1	https://www.gossipcop.com/lady-gaga-two-weddings-christian-carino-engaged/	None	None	None	Shari Weiss	None	Lady Gaga And Christian Carino Planning Wedding?	2:10 pm, July 20, 2017	None	['None']
goop-02835	Meghan Markle “Caught In Nazi And Satanism Scandal,” 	0	https://www.gossipcop.com/meghan-markl-nazi-satanism-scandal/	None	None	None	Shari Weiss	None	Meghan Markle NOT “Caught In Nazi And Satanism Scandal,” Despite Report	3:20 pm, April 27, 2017	None	['None']
goop-02569	Brad Pitt Found “Replacement Son” In Tye Sheridan?	0	https://www.gossipcop.com/brad-pitt-replacement-son-tye-sheridan-protege/	None	None	None	Shari Weiss	None	Brad Pitt Found “Replacement Son” In Tye Sheridan?	11:23 am, August 17, 2017	None	['None']
goop-02259	Brad Pitt “Doubtful” Angelina Jolie Can Have “Successful Fourth Marriage,” 	0	https://www.gossipcop.com/angelina-jolie-fourth-new-marriage-brad-pitt-not-successful/	None	None	None	Andrew Shuster	None	Brad Pitt NOT “Doubtful” Angelina Jolie Can Have “Successful Fourth Marriage,” Despite Report	9:46 am, November 3, 2017	None	['None']
goop-02473	Katie Holmes Furious Over Jamie Foxx, Charlize Theron Flirting?	0	https://www.gossipcop.com/jamie-foxx-charlize-theron-flirting-katie-holmes-furious/	None	None	None	Andrew Shuster	None	Katie Holmes Furious Over Jamie Foxx, Charlize Theron Flirting?	11:23 am, September 12, 2017	None	['Jamie_Foxx']
goop-01001	Did Kristen Stewart Walking Barefoot On Cannes Red Carpet Break Film Festival’s Rules?	0	https://www.gossipcop.com/kristen-stewart-cannes-film-festival-barefoot-red-carpet-rules-high-heels/	None	None	None	Michael Lewittes	None	Did Kristen Stewart Walking Barefoot On Cannes Red Carpet Break Film Festival’s Rules?	7:32 pm, May 14, 2018	None	['None']
goop-01843	Kim Kardashian Ringing In 2018 With “Happy New Rear”?	0	https://www.gossipcop.com/kim-kardashian-ringing-in-happy-new-rear-2018/	None	None	None	Gossip Cop Staff	None	Kim Kardashian Ringing In 2018 With “Happy New Rear”?	7:00 pm, January 12, 2018	None	['None']
goop-02716	George Clooney Retiring After Birth Of Twins, 	0	https://www.gossipcop.com/george-clooney-not-retiring-acting-twins-fake-news/	None	None	None	Michael Lewittes	None	George Clooney NOT Retiring After Birth Of Twins, Despite Report	10:30 am, June 25, 2017	None	['None']
goop-00971	Kim Kardashian Leaving Kanye West, “Escape Plan” In Place?	1	https://www.gossipcop.com/kim-kardashian-leaving-kanye-west-escape-exit-plan-divorce/	None	None	None	Shari Weiss	None	Kim Kardashian Leaving Kanye West, “Escape Plan” In Place?	3:59 pm, May 19, 2018	None	['None']
goop-02379	Jennifer Lopez, Alex Rodriguez Getting Plastic Surgery Together?	0	https://www.gossipcop.com/jennifer-lopez-plastic-surgery-alex-rodriguez/	None	None	None	Shari Weiss	None	Jennifer Lopez, Alex Rodriguez Getting Plastic Surgery Together?	3:13 pm, October 5, 2017	None	['Jennifer_Lopez']
goop-02678	Emmy Snubs 2017: Who Got Robbed Of Emmy Awards Nominations?	10	https://www.gossipcop.com/emmy-snubs-2017-nominations-emmy-awards-nominees/	None	None	None	Andrew Shuster	None	Emmy Snubs 2017: Who Got Robbed Of Emmy Awards Nominations?	12:38 pm, July 13, 2017	None	['None']
goop-01002	Josh Duhamel Pursuing Megan Fox?	0	https://www.gossipcop.com/josh-duhamel-megan-fox-dating-movie/	None	None	None	Andrew Shuster	None	Josh Duhamel Pursuing Megan Fox?	5:54 pm, May 14, 2018	None	['Josh_Duhamel']
goop-00248	Gwen Stefani ‘Still In Love’ With Gavin Rossdale, 	0	https://www.gossipcop.com/gwen-stefani-gavin-rossdale-in-love-blake-shelton-nightmare-not-true/	None	None	None	Gossip Cop Staff	None	Gwen Stefani NOT ‘Still In Love’ With Gavin Rossdale, Despite Report	5:33 am, September 20, 2018	None	['Gwen_Stefani', 'Gavin_Rossdale']
goop-00680	Ben Affleck Asked Jennifer Garner To Get Back Together?	0	https://www.gossipcop.com/ben-affleck-jennifer-garner-back-together-wrong/	None	None	None	Shari Weiss	None	Ben Affleck Asked Jennifer Garner To Get Back Together?	12:00 am, July 7, 2018	None	['Ben_Affleck']
goop-02491	David, Victoria Beckham “Headed For Divorce,” 	0	https://www.gossipcop.com/david-beckham-divorce-victoria-split-september-2017/	None	None	None	Andrew Shuster	None	David, Victoria Beckham NOT “Headed For Divorce,” Despite Report	3:22 pm, September 6, 2017	None	['Victoria_Beckham']
goop-01519	Jennifer Lawrence Dating Joel Edgerton?	0	https://www.gossipcop.com/jennifer-lawrence-dating-joel-edgerton/	None	None	None	Andrew Shuster	None	Jennifer Lawrence Dating Joel Edgerton?	6:07 pm, February 21, 2018	None	['None']
goop-01504	Margot Robbie’s Husband Walked Out On Her?	0	https://www.gossipcop.com/margot-robbie-husband-tom-ackerley-walked-out/	None	None	None	Andrew Shuster	None	Margot Robbie’s Husband Walked Out On Her?	2:37 pm, February 23, 2018	None	['None']
goop-00766	Britney Spears “Falling Apart” Over Kevin Federline Child Support Battle?	1	https://www.gossipcop.com/britney-spears-falling-apart-breakdown-kevin-federline-child-support/	None	None	None	Shari Weiss	None	Britney Spears “Falling Apart” Over Kevin Federline Child Support Battle?	12:08 pm, June 23, 2018	None	['None']
goop-00200	Scarlett Johansson Pressuring Colin Jost To Get Married?	2	https://www.gossipcop.com/scarlett-johansson-colin-jost-married-engaged/	None	None	None	Gossip Cop Staff	None	Scarlett Johansson Pressuring Colin Jost To Get Married?	4:13 pm, September 30, 2018	None	['None']
goop-00275	Brad Pitt Moved Back In With Angelina Jolie And Kids?	0	https://www.gossipcop.com/brad-pitt-angelina-jolie-kids-moved-back-in-together-not-true/	None	None	None	Andrew Shuster	None	Brad Pitt Moved Back In With Angelina Jolie And Kids?	11:23 am, September 13, 2018	None	['None']
goop-00687	Meghan Markle “Miserable” As A Royal?	0	https://www.gossipcop.com/meghan-markle-miserable-royal-life/	None	None	None	Shari Weiss	None	Meghan Markle “Miserable” As A Royal?	3:00 am, July 6, 2018	None	['None']
goop-02765	Robert Pattinson “Twilight Curse” Real, 	1	https://www.gossipcop.com/robert-pattinson-twilight-curse-real/	None	None	None	Andrew Shuster	None	Robert Pattinson “Twilight Curse” NOT Real, Despite Report	1:54 pm, May 30, 2017	None	['None']
goop-00685	Brad Pitt Relapsing Because Neri Oxman Dumped Him?	0	https://www.gossipcop.com/brad-pitt-relapse-dumped-neri-oxman/	None	None	None	Shari Weiss	None	Brad Pitt Relapsing Because Neri Oxman Dumped Him?	9:56 am, July 6, 2018	None	['None']
goop-00378	Kourtney Kardashian, Travis Barker Still Dating, 	0	https://www.gossipcop.com/kourtney-kardashian-travis-barker-dating-untrue/	None	None	None	Shari Weiss	None	Kourtney Kardashian, Travis Barker Still NOT Dating, Despite Speculation	3:01 pm, August 27, 2018	None	['Kourtney_Kardashian']
goop-01946	Kylie Jenner “Devastated” She Won’t Spend NYE With Travis Scott?	1	https://www.gossipcop.com/kylie-jenner-nye-travis-scott-new-years-eve-plans/	None	None	None	Shari Weiss	None	Kylie Jenner “Devastated” She Won’t Spend NYE With Travis Scott?	12:15 pm, December 29, 2017	None	['None']
goop-01187	Kourtney Kardashian Refuses To Give Kids Candy Or Dessert?	0	https://www.gossipcop.com/kourtney-kardashian-kids-candy-dessert/	None	None	None	Shari Weiss	None	Kourtney Kardashian Refuses To Give Kids Candy Or Dessert?	11:49 am, April 14, 2018	None	['None']
goop-01117	Nicole Kidman, Keith Urban Did Reveal “Truth About Our Marriage,” 	0	https://www.gossipcop.com/nicole-kidman-keith-urban-marriage-truth-made-up/	None	None	None	Shari Weiss	None	Nicole Kidman, Keith Urban Did NOT Reveal “Truth About Our Marriage,” Despite Report	1:10 pm, April 25, 2018	None	['Nicole_Kidman']
goop-01910	Queen Elizabeth Giving Meghan Markle Royal Makeover?	0	https://www.gossipcop.com/queen-elizabeth-meghan-markle-royal-makeover/	None	None	None	Holly Nicol	None	Queen Elizabeth Giving Meghan Markle Royal Makeover?	4:54 am, January 4, 2018	None	['None']
goop-01450	Miley Cyrus Helping Justin Bieber, Selena Gomez House Hunt?	0	https://www.gossipcop.com/miley-cyrus-justin-bieber-selena-gomez-house-malibu/	None	None	None	Shari Weiss	None	Miley Cyrus Helping Justin Bieber, Selena Gomez House Hunt?	1:05 am, March 4, 2018	None	['Justin_Bieber', 'Miley_Cyrus']
goop-00956	Sandra Bullock Trying To Prevent ‘Ocean’s 8’ Cast From Feuding?	0	https://www.gossipcop.com/sandra-bullock-oceans-8-cast-feud/	None	None	None	Andrew Shuster	None	Sandra Bullock Trying To Prevent ‘Ocean’s 8’ Cast From Feuding?	11:19 am, May 23, 2018	None	['None']
goop-02912	Angelina Jolie Fleeing Country, 	1	https://www.gossipcop.com/angelina-jolie-fleeing-country-moving-london/	None	None	None	Shari Weiss	None	Angelina Jolie NOT Fleeing Country, Despite Report	10:52 am, March 24, 2017	None	['None']
goop-01679	Rihanna, Hassan Jameel Moving In Together Or House Hunting In Pari	0	https://www.gossipcop.com/rihanna-hassan-jameel-moving-in-together-house-hunting-paris-false/	None	None	None	Shari Weiss	None	Rihanna, Hassan Jameel NOT Moving In Together Or House Hunting In Paris	4:14 pm, January 31, 2018	None	['None']
goop-02002	Adam Levine “Taking A Year Off” From “The Voice”?	2	https://www.gossipcop.com/adam-levine-year-off-the-voice/	None	None	None	Shari Weiss	None	Adam Levine “Taking A Year Off” From “The Voice”?	4:33 pm, December 19, 2017	None	['None']
goop-00860	Katie Holmes Wrote Tell-All Book About Jamie Foxx And Tom Cruise?	0	https://www.gossipcop.com/katie-holmes-jamie-foxx-tom-cruise-tell-all-book-untrue/	None	None	None	Shari Weiss	None	Katie Holmes Wrote Tell-All Book About Jamie Foxx And Tom Cruise?	2:44 pm, June 7, 2018	None	['Tom_Cruise']
goop-01772	Britney Spears Planning Vegas Wedding, 	0	https://www.gossipcop.com/britney-spears-vegas-wedding-sam-asghari/	None	None	None	Holly Nicol	None	Britney Spears NOT Planning Vegas Wedding, Despite Report	11:25 am, January 21, 2018	None	['None']
goop-02693	Brad Pitt, Sienna Miller “Secretly Dating,” 	1	https://www.gossipcop.com/brad-pitt-not-secretly-dating-sienna-miller-tabloid-cover-story/	None	None	None	Shari Weiss	None	Brad Pitt, Sienna Miller NOT “Secretly Dating,” Despite Tabloid Cover Story	11:05 am, July 5, 2017	None	['Brad_Pitt']
goop-01292	Kristen Stewart, Stella Maxwell Torn Apart By Bella Hadid, 	0	https://www.gossipcop.com/kristen-stewart-stella-maxwell-bella-hadid-kiss-breakup-not-true/	None	None	None	Holly Nicol	None	Kristen Stewart, Stella Maxwell NOT Torn Apart By Bella Hadid, Despite Reports	9:27 am, March 29, 2018	None	['None']
goop-00748	Cindy Crawford, Rande Gerber Headed For Divorce?	0	https://www.gossipcop.com/cindy-crawford-rande-gerber-divorce/	None	None	None	Andrew Shuster	None	Cindy Crawford, Rande Gerber Headed For Divorce?	12:23 pm, June 26, 2018	None	['None']
goop-00293	Kim Kardashian, Kanye West Fighting Over Homeschooling Kids?	0	https://www.gossipcop.com/kim-kardashian-kanye-west-fight-home-school-kids/	None	None	None	Gossip Cop Staff	None	Kim Kardashian, Kanye West Fighting Over Homeschooling Kids?	12:00 pm, September 10, 2018	None	['Kim_Kardashian']
goop-02420	Justin Timberlake, Jessica Biel Getting “$300 Million Divorce,” 	0	https://www.gossipcop.com/justin-timberlake-divorce-jessica-biel-tabloid-cover-story/	None	None	None	Shari Weiss	None	Justin Timberlake, Jessica Biel NOT Getting “$300 Million Divorce,” Despite Tabloid Cover Story	12:59 pm, September 27, 2017	None	['Justin_Timberlake', 'Jessica_Biel']
goop-02154	Miley Cyrus Pregnant, 	0	https://www.gossipcop.com/miley-cyrus-not-pregnant-baby-bump-photo/	None	None	None	Shari Weiss	None	Miley Cyrus NOT Pregnant, Despite “Bump” Speculation	2:58 pm, November 23, 2017	None	['None']
goop-00107	Sean ‘Diddy’ Combs Upset That Kanye West Is Changing Name To Ye?	0	https://www.gossipcop.com/sean-diddy-combs-kanye-west-changing-name-ye/	None	None	None	Andrew Shuster	None	Sean ‘Diddy’ Combs Upset That Kanye West Is Changing Name To Ye?	10:33 am, October 21, 2018	None	['Sean_Combs', 'Kanye_West']
goop-00015	Mariah Carey Moving To Aspen?	0	https://www.gossipcop.com/mariah-carey-aspen-moving/	None	None	None	Andrew Shuster	None	Mariah Carey Moving To Aspen?	2:25 pm, November 9, 2018	None	['None']
goop-00938	Sofia Richie Did “Slam” Kourtney Kardashian Over Spending Time With Scott Disick Kids, 	0	https://www.gossipcop.com/sofia-richie-kourtney-kardashian-kids-scott-disick-feud-false/	None	None	None	Shari Weiss	None	Sofia Richie Did NOT “Slam” Kourtney Kardashian Over Spending Time With Scott Disick Kids, Despite Report	9:47 am, May 25, 2018	None	['None']
goop-01345	Meghan Markle Does Have “Baby On The Way Already,” 	0	https://www.gossipcop.com/meghan-markle-baby-pregnant-prince-harry-family/	None	None	None	Shari Weiss	None	Meghan Markle Does NOT Have “Baby On The Way Already,” Despite Report	11:55 am, March 21, 2018	None	['None']
